fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
2106999999,448,479,631,786,856,21,69,99999,14515,6662,KY
2107199999,476,518,670,860,1124,21,71,99999,37445,18360,KY
2107399999,528,676,803,1062,1278,21,73,99999,49970,23222,KY
2107599999,492,495,652,812,885,21,75,99999,6260,3360,KY
2107999999,493,544,694,865,1045,21,79,99999,17225,7497,KY
2108399999,478,511,673,901,912,21,83,99999,37260,16805,KY
2108599999,526,531,631,873,984,21,85,99999,26130,13616,KY
2108799999,448,479,631,786,855,21,87,99999,11045,5305,KY
2109599999,439,519,631,866,870,21,95,99999,27550,13573,KY
2109799999,471,503,663,908,993,21,97,99999,18630,8246,KY
2109999999,494,497,631,845,1024,21,99,99999,18530,8886,KY
2110599999,448,495,631,852,855,21,105,99999,4625,2358,KY
2110799999,498,532,701,946,1014,21,107,99999,45985,21356,KY
2110999999,448,495,631,910,983,21,109,99999,13370,6587,KY
2111599999,451,497,634,856,859,21,115,99999,23065,10641,KY
2111999999,448,495,631,848,855,21,119,99999,15690,7558,KY
2112199999,448,515,631,885,1108,21,121,99999,31425,14643,KY
2112599999,480,565,675,908,1018,21,125,99999,59900,25762,KY
2112799999,448,494,631,853,856,21,127,99999,15845,7369,KY
2112999999,448,490,631,853,856,21,129,99999,6715,3475,KY
2113199999,492,495,631,853,856,21,131,99999,10650,5349,KY
2113399999,471,553,663,826,912,21,133,99999,23010,11716,KY
2113599999,448,535,631,885,899,21,135,99999,13565,6531,KY
2113799999,448,479,631,827,875,21,137,99999,24415,10964,KY
2113999999,513,559,722,900,980,21,139,99999,9290,4869,KY
2114199999,472,537,664,868,946,21,141,99999,26845,12396,KY
2114399999,454,517,639,861,867,21,143,99999,8270,4869,KY
2114599999,521,607,799,996,1090,21,145,99999,65285,31737,KY
2114799999,448,495,631,786,856,21,147,99999,17750,7505,KY
2115199999,505,561,739,1049,1053,21,151,99999,88375,36223,KY
2115399999,448,538,631,801,856,21,153,99999,12785,6043,KY
2115599999,475,588,669,834,906,21,155,99999,19335,8260,KY
2115799999,642,661,752,937,1021,21,157,99999,31175,16060,KY
2115999999,463,517,652,812,885,21,159,99999,12175,5240,KY
2116199999,469,535,660,852,896,21,161,99999,17165,8155,KY
2116599999,458,490,645,804,874,21,165,99999,6380,3863,KY
2116799999,490,524,690,945,1211,21,167,99999,21380,10117,KY
2116999999,448,554,631,786,855,21,169,99999,9990,4719,KY
2117199999,448,479,631,797,855,21,171,99999,10645,5242,KY
2117399999,527,563,742,936,1254,21,173,99999,27550,11846,KY
2117599999,448,554,631,816,855,21,175,99999,13280,5964,KY
2117799999,463,523,651,811,883,21,177,99999,31155,13748,KY
2117999999,522,558,735,1039,1042,21,179,99999,45130,18735,KY
2118199999,448,479,631,853,856,21,181,99999,7060,3261,KY
2118399999,448,520,631,852,855,21,183,99999,24060,10347,KY
2118799999,488,522,687,884,1055,21,187,99999,10685,5698,KY
2118999999,448,495,631,800,856,21,189,99999,4495,2222,KY
2119399999,448,550,631,852,855,21,193,99999,27330,12915,KY
2119599999,570,574,740,922,1130,21,195,99999,61585,30769,KY
2119799999,483,559,679,861,922,21,197,99999,12350,5678,KY
2119999999,450,527,691,901,936,21,199,99999,63975,31446,KY
2120199999,456,487,642,800,871,21,201,99999,2160,1151,KY
2120399999,476,479,631,854,940,21,203,99999,16815,7802,KY
2120599999,517,639,727,906,1136,21,205,99999,24390,10254,KY
2120799999,522,526,631,840,1108,21,207,99999,17730,10025,KY
2121399999,542,579,763,951,1034,21,213,99999,17880,7632,KY
2121799999,533,536,662,877,945,21,217,99999,25405,11000,KY
2121999999,483,516,679,858,920,21,219,99999,12375,5340,KY
2122599999,451,541,635,874,985,21,225,99999,14915,6236,KY
2122999999,481,514,677,844,1169,21,229,99999,12000,5138,KY
2123199999,448,554,631,910,955,21,231,99999,20690,10915,KY
2123399999,448,538,631,910,966,21,233,99999,13180,5950,KY
2123599999,456,563,641,810,1110,21,235,99999,36025,15355,KY
2123799999,448,479,631,841,1068,21,237,99999,7250,3712,KY
2200399999,542,546,710,988,1064,22,3,99999,25665,9870,LA
2200799999,643,697,793,1144,1160,22,7,99999,22880,10647,LA
2200999999,498,588,764,1019,1136,22,9,99999,41095,18265,LA
2201199999,645,658,756,1066,1327,22,11,99999,36600,15438,LA
2201399999,576,624,710,989,992,22,13,99999,13805,7800,LA
2202199999,568,572,718,1016,1038,22,21,99999,10000,5095,LA
2202599999,547,569,710,897,1039,22,25,99999,10045,4968,LA
2202799999,588,591,779,971,1055,22,27,99999,16295,7834,LA
2202999999,576,624,710,914,1039,22,29,99999,20210,9525,LA
2203599999,547,551,710,946,1039,22,35,99999,7320,3020,LA
2203999999,576,593,710,898,1054,22,39,99999,33750,14918,LA
2204199999,536,539,710,885,1039,22,41,99999,20390,9185,LA
2204999999,576,594,710,945,967,22,49,99999,15950,7807,LA
2205399999,606,624,710,996,1000,22,53,99999,31405,13713,LA
2205999999,583,586,736,960,1077,22,59,99999,14930,6672,LA
2206199999,707,711,828,1176,1180,22,61,99999,47535,19931,LA
2206599999,536,539,710,920,962,22,65,99999,11615,4988,LA
2206799999,606,624,710,980,1039,22,67,99999,26290,12563,LA
2206999999,630,682,898,1176,1216,22,69,99999,39050,18944,LA
2208199999,670,674,846,1054,1146,22,81,99999,8725,4170,LA
2208399999,552,556,732,912,1285,22,83,99999,20620,8917,LA
2208599999,463,539,710,987,1170,22,85,99999,24145,14767,LA
2209799999,587,591,778,1018,1054,22,97,99999,83580,36458,LA
2210199999,763,777,947,1228,1525,22,101,99999,52580,23413,LA
2210799999,562,566,710,1024,1039,22,107,99999,4770,3396,LA
2211599999,771,866,1140,1421,1704,22,115,99999,51905,22021,LA
2211799999,605,655,746,1024,1207,22,117,99999,46450,21468,LA
2212399999,536,539,710,937,1039,22,123,99999,11275,5141,LA
2212799999,590,594,782,974,1193,22,127,99999,14630,7281,LA
2300300800,526,608,721,999,1086,23,3,800,215,322,ME
2300301220,526,608,721,999,1086,23,3,1220,180,140,ME
2300301710,526,608,721,999,1086,23,3,1710,1285,727,ME
2300302760,526,608,721,999,1086,23,3,2760,55,100,ME
2300305385,526,608,721,999,1086,23,3,5385,680,378,ME
2300307065,526,608,721,999,1086,23,3,7065,575,327,ME
2300310565,526,608,721,999,1086,23,3,10565,7825,4027,ME
2300311020,526,608,721,999,1086,23,3,11020,240,158,ME
2300311300,526,608,721,999,1086,23,3,11300,315,157,ME
2300311335,526,608,721,999,1086,23,3,11335,240,142,ME
2300311785,526,608,721,999,1086,23,3,11785,95,301,ME
2300312000,526,608,721,999,1086,23,3,12000,485,210,ME
2300313900,526,608,721,999,1086,23,3,13900,415,234,ME
2300315395,526,608,721,999,1086,23,3,15395,270,159,ME
2300315990,526,608,721,999,1086,23,3,15990,95,39,ME
2300319210,526,608,721,999,1086,23,3,19210,280,122,ME
2300319420,526,608,721,999,1086,23,3,19420,725,636,ME
2300321380,526,608,721,999,1086,23,3,21380,1175,551,ME
2300325615,526,608,721,999,1086,23,3,25615,3365,1726,ME
2300325755,526,608,721,999,1086,23,3,25755,3980,1958,ME
2300326735,526,608,721,999,1086,23,3,26735,930,469,ME
2300327120,526,608,721,999,1086,23,3,27120,95,76,ME
2300327855,526,608,721,999,1086,23,3,27855,0,33,ME
2300328590,526,608,721,999,1086,23,3,28590,475,287,ME
2300330690,526,608,721,999,1086,23,3,30690,190,100,ME
2300330725,526,608,721,999,1086,23,3,30725,110,73,ME
2300332195,526,608,721,999,1086,23,3,32195,65,100,ME
2300332685,526,608,721,999,1086,23,3,32685,50,41,ME
2300333385,526,608,721,999,1086,23,3,33385,1595,631,ME
2300333980,526,608,721,999,1086,23,3,33980,5910,3012,ME
2300335065,526,608,721,999,1086,23,3,35065,845,676,ME
2300339300,526,608,721,999,1086,23,3,39300,2035,972,ME
2300339965,526,608,721,999,1086,23,3,39965,645,516,ME
2300340595,526,608,721,999,1086,23,3,40595,1020,481,ME
2300341715,526,608,721,999,1086,23,3,41715,495,262,ME
2300342450,526,608,721,999,1086,23,3,42450,105,81,ME
2300342520,526,608,721,999,1086,23,3,42520,3860,2367,ME
2300343255,526,608,721,999,1086,23,3,43255,2065,935,ME
2300343710,526,608,721,999,1086,23,3,43710,1400,651,ME
2300343990,526,608,721,999,1086,23,3,43990,265,164,ME
2300345180,526,608,721,999,1086,23,3,45180,225,155,ME
2300346685,526,608,721,999,1086,23,3,46685,680,389,ME
2300347175,526,608,721,999,1086,23,3,47175,15,37,ME
2300348120,526,608,721,999,1086,23,3,48120,35,25,ME
2300348575,526,608,721,999,1086,23,3,48575,400,163,ME
2300348960,526,608,721,999,1086,23,3,48960,500,391,ME
2300349415,526,608,721,999,1086,23,3,49415,595,313,ME
2300353602,526,608,721,999,1086,23,3,53602,110,316,ME
2300354385,526,608,721,999,1086,23,3,54385,745,490,ME
2300355435,526,608,721,999,1086,23,3,55435,210,314,ME
2300356205,526,608,721,999,1086,23,3,56205,55,82,ME
2300357936,526,608,721,999,1086,23,3,57936,0,0,ME
2300358060,526,608,721,999,1086,23,3,58060,415,193,ME
2300360300,526,608,721,999,1086,23,3,60300,330,533,ME
2300360825,526,608,721,999,1086,23,3,60825,9245,4625,ME
2300362400,526,608,721,999,1086,23,3,62400,150,130,ME
2300364780,526,608,721,999,1086,23,3,64780,755,532,ME
2300365025,526,608,721,999,1086,23,3,65025,290,285,ME
2300365200,526,608,721,999,1086,23,3,65200,285,195,ME
2300367790,526,608,721,999,1086,23,3,67790,950,497,ME
2300369260,526,608,721,999,1086,23,3,69260,560,228,ME
2300369930,526,608,721,999,1086,23,3,69930,370,460,ME
2300373472,526,608,721,999,1086,23,3,73472,540,1164,ME
2300374405,526,608,721,999,1086,23,3,74405,245,143,ME
2300378570,526,608,721,999,1086,23,3,78570,1910,1073,ME
2300379270,526,608,721,999,1086,23,3,79270,370,178,ME
2300379865,526,608,721,999,1086,23,3,79865,535,275,ME
2300380285,526,608,721,999,1086,23,3,80285,1665,761,ME
2300382770,526,608,721,999,1086,23,3,82770,655,233,ME
2300383540,526,608,721,999,1086,23,3,83540,80,107,ME
2300383785,526,608,721,999,1086,23,3,83785,100,368,ME
2300386865,526,608,721,999,1086,23,3,86865,140,233,ME
2300387215,526,608,721,999,1086,23,3,87215,1030,581,ME
2300702235,615,653,753,1018,1020,23,7,2235,560,368,ME
2300710740,615,653,753,1018,1020,23,7,10740,540,2237,ME
2300710915,615,653,753,1018,1020,23,7,10915,675,342,ME
2300712595,615,653,753,1018,1020,23,7,12595,1430,806,ME
2300714205,615,653,753,1018,1020,23,7,14205,100,184,ME
2300716165,615,653,753,1018,1020,23,7,16165,285,435,ME
2300719865,615,653,753,1018,1020,23,7,19865,630,596,ME
2300724005,615,653,753,1018,1020,23,7,24005,460,852,ME
2300724775,615,653,753,1018,1020,23,7,24775,7625,3210,ME
2300734820,615,653,753,1018,1020,23,7,34820,930,604,ME
2300735625,615,653,753,1018,1020,23,7,35625,4685,2216,ME
2300737025,615,653,753,1018,1020,23,7,37025,785,750,ME
2300749345,615,653,753,1018,1020,23,7,49345,1595,772,ME
2300749520,615,653,753,1018,1020,23,7,49520,900,484,ME
2300751400,615,653,753,1018,1020,23,7,51400,30,478,ME
2300758445,615,653,753,1018,1020,23,7,58445,1025,768,ME
2300761840,615,653,753,1018,1020,23,7,61840,935,1907,ME
2300761875,615,653,753,1018,1020,23,7,61875,165,588,ME
2300765655,615,653,753,1018,1020,23,7,65655,170,399,ME
2300770760,615,653,753,1018,1020,23,7,70760,115,35,ME
2300774825,615,653,753,1018,1020,23,7,74825,1415,727,ME
2300775980,615,653,753,1018,1020,23,7,75980,645,368,ME
2300781300,615,653,753,1018,1020,23,7,81300,370,652,ME
2300782235,615,653,753,1018,1020,23,7,82235,0,0,ME
2300785850,615,653,753,1018,1020,23,7,85850,4010,2076,ME
2300787680,615,653,753,1018,1020,23,7,87680,105,214,ME
2300901185,768,803,946,1199,1302,23,9,1185,320,196,ME
2300902165,768,803,946,1199,1302,23,9,2165,85,97,ME
2300902865,768,803,946,1199,1302,23,9,2865,5355,3463,ME
2300905700,768,803,946,1199,1302,23,9,5700,2660,1932,ME
2300907800,768,803,946,1199,1302,23,9,7800,855,879,ME
2300907975,768,803,946,1199,1302,23,9,7975,880,938,ME
2300908815,768,803,946,1199,1302,23,9,8815,4925,2949,ME
2300911265,768,803,946,1199,1302,23,9,11265,1275,664,ME
2300911800,768,803,946,1199,1302,23,9,11800,135,152,ME
2300914905,768,803,946,1199,1302,23,9,14905,145,358,ME
2300916935,768,803,946,1199,1302,23,9,16935,1620,1263,ME
2300917145,768,803,946,1199,1302,23,9,17145,2070,1897,ME
2300919770,768,803,946,1199,1302,23,9,19770,380,484,ME
2300920405,768,803,946,1199,1302,23,9,20405,45,673,ME
2300923200,768,803,946,1199,1302,23,9,23200,7915,4215,ME
2300926350,768,803,946,1199,1302,23,9,26350,1450,1105,ME
2300926595,768,803,946,1199,1302,23,9,26595,45,71,ME
2300928450,768,803,946,1199,1302,23,9,28450,1605,1463,ME
2300928975,768,803,946,1199,1302,23,9,28975,80,81,ME
2300930970,768,803,946,1199,1302,23,9,30970,2350,1441,ME
2300938180,768,803,946,1199,1302,23,9,38180,1620,971,ME
2300943430,768,803,946,1199,1302,23,9,43430,575,479,ME
2300943578,768,803,946,1199,1302,23,9,43578,0,0,ME
2300947630,768,803,946,1199,1302,23,9,47630,1840,2205,ME
2300953620,768,803,946,1199,1302,23,9,53620,4,13,ME
2300955505,768,803,946,1199,1302,23,9,55505,2150,1559,ME
2300955855,768,803,946,1199,1302,23,9,55855,75,111,ME
2300955890,768,803,946,1199,1302,23,9,55890,780,769,ME
2300957920,768,803,946,1199,1302,23,9,57920,1215,945,ME
2300967300,768,803,946,1199,1302,23,9,67300,1180,833,ME
2300969750,768,803,946,1199,1302,23,9,69750,370,332,ME
2300972865,768,803,946,1199,1302,23,9,72865,1685,1521,ME
2300974580,768,803,946,1199,1302,23,9,74580,1140,1022,ME
2300974965,768,803,946,1199,1302,23,9,74965,1065,771,ME
2300975280,768,803,946,1199,1302,23,9,75280,1605,1122,ME
2300975455,768,803,946,1199,1302,23,9,75455,490,483,ME
2300977345,768,803,946,1199,1302,23,9,77345,1400,1312,ME
2300977415,768,803,946,1199,1302,23,9,77415,1775,1134,ME
2300978925,768,803,946,1199,1302,23,9,78920,525,280,ME
2300980040,768,803,946,1199,1302,23,9,80040,320,210,ME
2300986655,768,803,946,1199,1302,23,9,86655,455,523,ME
2301100590,667,675,830,1083,1143,23,11,590,1975,892,ME
2301102100,667,675,830,1083,1143,23,11,2100,18625,9836,ME
2301104020,667,675,830,1083,1143,23,11,4020,3150,2062,ME
2301104475,667,675,830,1083,1143,23,11,4475,2690,1228,ME
2301112350,667,675,830,1083,1143,23,11,12350,2705,1049,ME
2301112735,667,675,830,1083,1143,23,11,12735,4265,2405,ME
2301113470,667,675,830,1083,1143,23,11,13470,3375,1585,ME
2301124670,667,675,830,1083,1143,23,11,24670,2910,1616,ME
2301124950,667,675,830,1083,1143,23,11,24950,1045,781,ME
2301127085,667,675,830,1083,1143,23,11,27085,5670,2547,ME
2301130550,667,675,830,1083,1143,23,11,30550,2455,1284,ME
2301140175,667,675,830,1083,1143,23,11,40175,3610,1871,ME
2301143080,667,675,830,1083,1143,23,11,43080,2555,1232,ME
2301146405,667,675,830,1083,1143,23,11,46405,4085,2056,ME
2301147770,667,675,830,1083,1143,23,11,47770,1585,1153,ME
2301154560,667,675,830,1083,1143,23,11,54560,6220,3183,ME
2301159110,667,675,830,1083,1143,23,11,59110,2630,1279,ME
2301161700,667,675,830,1083,1143,23,11,61700,2010,1007,ME
2301162190,667,675,830,1083,1143,23,11,62190,2555,1331,ME
2301163835,667,675,830,1083,1143,23,11,63835,1060,976,ME
2301168385,667,675,830,1083,1143,23,11,68385,4275,1930,ME
2301178190,667,675,830,1083,1143,23,11,78190,40,22,ME
2301178745,667,675,830,1083,1143,23,11,78745,4330,2133,ME
2301179025,667,675,830,1083,1143,23,11,79025,450,395,ME
2301180740,667,675,830,1083,1143,23,11,80740,16375,8112,ME
2301180880,667,675,830,1083,1143,23,11,80880,1090,814,ME
2301182945,667,675,830,1083,1143,23,11,82945,3380,1492,ME
2301186165,667,675,830,1083,1143,23,11,86165,2560,1161,ME
2301186515,667,675,830,1083,1143,23,11,86515,7610,3510,ME
2301186970,667,675,830,1083,1143,23,11,86970,6005,3283,ME
2301301465,733,765,913,1273,1334,23,13,1465,1360,673,ME
2301309725,733,765,913,1273,1334,23,13,9725,4835,3346,ME
2301315125,733,765,913,1273,1334,23,13,15125,0,39,ME
2301315780,733,765,913,1273,1334,23,13,15780,1475,880,ME
2301326805,733,765,913,1273,1334,23,13,26805,1035,860,ME
2301333840,733,765,913,1273,1334,23,13,33840,1520,810,ME
2301335135,733,765,913,1273,1334,23,13,35135,25,161,ME
2301344165,733,765,913,1273,1334,23,13,44165,80,145,ME
2301347962,733,765,913,1273,1334,23,13,47962,10,43,ME
2301351620,733,765,913,1273,1334,23,13,51620,540,587,ME
2301356135,733,765,913,1273,1334,23,13,56135,1560,1019,ME
2301363590,733,765,913,1273,1334,23,13,63590,7205,4195,ME
2301363660,733,765,913,1273,1334,23,13,63660,3355,1756,ME
2301365130,733,765,913,1273,1334,23,13,65130,2585,2256,ME
2301372585,733,765,913,1273,1334,23,13,72585,1455,878,ME
2301376365,733,765,913,1273,1334,23,13,76365,2765,1369,ME
2301378115,733,765,913,1273,1334,23,13,78115,2505,1147,ME
2301379130,733,765,913,1273,1334,23,13,79130,1170,1303,ME
2301380215,733,765,913,1273,1334,23,13,80215,4705,1959,ME
2301380425,733,765,913,1273,1334,23,13,80425,1515,789,ME
2301501010,737,742,923,1150,1425,23,15,1010,775,381,ME
2301506050,737,742,923,1150,1425,23,15,6050,3105,2554,ME
2301506120,737,742,923,1150,1425,23,15,6120,1985,2168,ME
2301506855,737,742,923,1150,1425,23,15,6855,820,660,ME
2301507485,737,742,923,1150,1425,23,15,7485,2730,2717,ME
2301516235,737,742,923,1150,1425,23,15,16235,2015,1464,ME
2301518475,737,742,923,1150,1425,23,15,18475,1790,851,ME
2301522675,737,742,923,1150,1425,23,15,22675,1080,733,ME
2301532715,737,742,923,1150,1425,23,15,32715,0,0,ME
2301535695,737,742,923,1150,1425,23,15,35695,2490,1500,ME
2301541280,737,742,923,1150,1425,23,15,41280,0,24,ME
2301546335,737,742,923,1150,1425,23,15,46335,50,125,ME
2301548645,737,742,923,1150,1425,23,15,48645,1655,987,ME
2301549660,737,742,923,1150,1425,23,15,49660,1715,1110,ME
2301569645,737,742,923,1150,1425,23,15,69645,445,289,ME
2301570240,737,742,923,1150,1425,23,15,70240,1000,1068,ME
2301571955,737,742,923,1150,1425,23,15,71955,600,1006,ME
2301579550,737,742,923,1150,1425,23,15,79550,4995,2784,ME
2301584140,737,742,923,1150,1425,23,15,84135,720,527,ME
2301585010,737,742,923,1150,1425,23,15,85010,2370,1125,ME
2301587075,737,742,923,1150,1425,23,15,87075,3675,1760,ME
2301701325,650,654,835,1079,1313,23,17,1325,550,558,ME
2301704825,650,654,835,1079,1313,23,17,4825,2645,2351,ME
2301708150,650,654,835,1079,1313,23,17,8150,1430,940,ME
2301708710,650,654,835,1079,1313,23,17,8710,1960,839,ME
2301709550,650,654,835,1079,1313,23,17,9550,95,199,ME
2301710005,650,654,835,1079,1313,23,17,10005,820,419,ME
2301717250,650,654,835,1079,1313,23,17,17250,1090,1094,ME
2301717740,650,654,835,1079,1313,23,17,17740,2020,1156,ME
2301726910,650,654,835,1079,1313,23,17,26910,3410,1866,ME
2301727505,650,654,835,1079,1313,23,17,27505,105,151,ME
2301729710,650,654,835,1079,1313,23,17,29710,700,792,ME
2301731110,650,654,835,1079,1313,23,17,31110,180,270,ME
2301731670,650,654,835,1079,1313,23,17,31670,1135,718,ME
2301732370,650,654,835,1079,1313,23,17,32370,1850,537,ME
2301733315,650,654,835,1079,1313,23,17,33315,1730,862,ME
2301739422,650,654,835,1079,1313,23,17,39422,40,120,ME
2301741365,650,654,835,1079,1313,23,17,41365,1060,1235,ME
2301742835,650,654,835,1079,1313,23,17,42835,35,119,ME
2301745285,650,654,835,1079,1313,23,17,45285,2620,1464,ME
2301746105,650,654,835,1079,1313,23,17,46105,170,79,ME
2301749275,650,654,835,1079,1313,23,17,49275,360,1585,ME
2301752575,650,654,835,1079,1313,23,17,52575,4,354,ME
2301754000,650,654,835,1079,1313,23,17,54000,4960,2382,ME
2301755960,650,654,835,1079,1313,23,17,55960,2630,1263,ME
2301756310,650,654,835,1079,1313,23,17,56310,4045,2272,ME
2301756625,650,654,835,1079,1313,23,17,56625,5150,2287,ME
2301758270,650,654,835,1079,1313,23,17,58270,1360,829,ME
2301760405,650,654,835,1079,1313,23,17,60405,1600,810,ME
2301764185,650,654,835,1079,1313,23,17,64185,250,440,ME
2301764290,650,654,835,1079,1313,23,17,64290,5730,3540,ME
2301771755,650,654,835,1079,1313,23,17,71755,430,494,ME
2301774510,650,654,835,1079,1313,23,17,74510,335,330,ME
2301774685,650,654,835,1079,1313,23,17,74685,395,230,ME
2301775035,650,654,835,1079,1313,23,17,75035,1070,638,ME
2301775595,650,654,835,1079,1313,23,17,75595,345,351,ME
2301778465,650,654,835,1079,1313,23,17,78465,35,180,ME
2301780635,650,654,835,1079,1313,23,17,80635,1455,1102,ME
2301783890,650,654,835,1079,1313,23,17,83890,2115,816,ME
2301787355,650,654,835,1079,1313,23,17,87355,1330,1012,ME
2302100100,468,627,718,1020,1261,23,21,100,615,618,ME
2302101920,468,627,718,1020,1261,23,21,1920,320,202,ME
2302103740,468,627,718,1020,1261,23,21,3740,145,278,ME
2302105560,468,627,718,1020,1261,23,21,5560,35,181,ME
2302106400,468,627,718,1020,1261,23,21,6400,135,423,ME
2302108325,468,627,718,1020,1261,23,21,8325,1180,793,ME
