fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2010,hu2010,state_alpha
3300327700,751,880,1097,1452,1770,33,3,27700,1489,1580,NH
3300332500,751,880,1097,1452,1770,33,3,32500,120,102,NH
3300334500,751,880,1097,1452,1770,33,3,34500,41,54,NH
3300338260,751,880,1097,1452,1770,33,3,38260,816,1009,NH
3300345060,751,880,1097,1452,1770,33,3,45060,2502,1877,NH
3300349380,751,880,1097,1452,1770,33,3,49380,4044,4940,NH
3300358740,751,880,1097,1452,1770,33,3,58740,4345,3057,NH
3300367780,751,880,1097,1452,1770,33,3,67780,1326,1057,NH
3300376100,751,880,1097,1452,1770,33,3,76100,2856,1969,NH
3300377620,751,880,1097,1452,1770,33,3,77620,2387,2435,NH
3300378180,751,880,1097,1452,1770,33,3,78180,5078,3832,NH
3300386420,751,880,1097,1452,1770,33,3,86420,6269,4443,NH
3300500820,796,896,1167,1572,1706,33,5,820,1937,991,NH
3300512260,796,896,1167,1572,1706,33,5,12260,3604,1802,NH
3300519140,796,896,1167,1572,1706,33,5,19140,1597,785,NH
3300526500,796,896,1167,1572,1706,33,5,26500,2396,1257,NH
3300529220,796,896,1167,1572,1706,33,5,29220,813,378,NH
3300534420,796,896,1167,1572,1706,33,5,34420,961,695,NH
3300536660,796,896,1167,1572,1706,33,5,36660,4046,1827,NH
3300538500,796,896,1167,1572,1706,33,5,38500,5457,2547,NH
3300539300,796,896,1167,1572,1706,33,5,39300,23409,9719,NH
3300545460,796,896,1167,1572,1706,33,5,45460,2063,946,NH
3300545700,796,896,1167,1572,1706,33,5,45700,742,408,NH
3300550580,796,896,1167,1572,1706,33,5,50580,729,460,NH
3300564420,796,896,1167,1572,1706,33,5,64420,1155,492,NH
3300564580,796,896,1167,1572,1706,33,5,64580,6014,2224,NH
3300565700,796,896,1167,1572,1706,33,5,65700,229,101,NH
3300573700,796,896,1167,1572,1706,33,5,73700,1232,1044,NH
3300574900,796,896,1167,1572,1706,33,5,74900,677,309,NH
3300575300,796,896,1167,1572,1706,33,5,75300,732,324,NH
3300575700,796,896,1167,1572,1706,33,5,75700,7230,3205,NH
3300577380,796,896,1167,1572,1706,33,5,77380,2145,932,NH
3300578420,796,896,1167,1572,1706,33,5,78420,3734,1715,NH
3300582660,796,896,1167,1572,1706,33,5,82660,1874,680,NH
3300585540,796,896,1167,1572,1706,33,5,85540,4341,1932,NH
3300702420,640,729,844,1087,1253,33,7,2420,0,4,NH
3300704100,640,729,844,1087,1253,33,7,4100,0,0,NH
3300704260,640,729,844,1087,1253,33,7,4260,0,0,NH
3300705140,640,729,844,1087,1253,33,7,5140,10051,4910,NH
3300708420,640,729,844,1087,1253,33,7,8420,8,40,NH
3300710100,640,729,844,1087,1253,33,7,10100,763,898,NH
3300711220,640,729,844,1087,1253,33,7,11220,0,0,NH
3300713220,640,729,844,1087,1253,33,7,13220,265,439,NH
3300713780,640,729,844,1087,1253,33,7,13780,2301,1429,NH
3300713940,640,729,844,1087,1253,33,7,13940,757,518,NH
3300716100,640,729,844,1087,1253,33,7,16100,0,0,NH
3300716660,640,729,844,1087,1253,33,7,16660,0,0,NH
3300716820,640,729,844,1087,1253,33,7,16820,979,577,NH
3300718340,640,729,844,1087,1253,33,7,18340,1,15,NH
3300718420,640,729,844,1087,1253,33,7,18420,12,33,NH
3300719300,640,729,844,1087,1253,33,7,19300,304,294,NH
3300725140,640,729,844,1087,1253,33,7,25140,291,507,NH
3300725180,640,729,844,1087,1253,33,7,25180,0,0,NH
3300730260,640,729,844,1087,1253,33,7,30260,2848,1487,NH
3300731780,640,729,844,1087,1253,33,7,31780,1,5,NH
3300732420,640,729,844,1087,1253,33,7,32420,0,0,NH
3300738820,640,729,844,1087,1253,33,7,38820,1107,676,NH
3300739940,640,729,844,1087,1253,33,7,39940,0,2,NH
3300740420,640,729,844,1087,1253,33,7,40420,3507,1687,NH
3300743620,640,729,844,1087,1253,33,7,43620,0,0,NH
3300746020,640,729,844,1087,1253,33,7,46020,0,1,NH
3300747860,640,729,844,1087,1253,33,7,47860,1337,809,NH
3300748260,640,729,844,1087,1253,33,7,48260,23,61,NH
3300756100,640,729,844,1087,1253,33,7,56100,2288,1121,NH
3300757860,640,729,844,1087,1253,33,7,57860,4,73,NH
3300761620,640,729,844,1087,1253,33,7,61620,9,0,NH
3300761780,640,729,844,1087,1253,33,7,61780,869,1748,NH
3300763860,640,729,844,1087,1253,33,7,63860,310,312,NH
3300767860,640,729,844,1087,1253,33,7,67860,3,1,NH
3300768500,640,729,844,1087,1253,33,7,68500,0,10,NH
3300768980,640,729,844,1087,1253,33,7,68980,372,217,NH
3300773060,640,729,844,1087,1253,33,7,73060,556,445,NH
3300773380,640,729,844,1087,1253,33,7,73380,1004,920,NH
3300774180,640,729,844,1087,1253,33,7,74180,746,574,NH
3300774500,640,729,844,1087,1253,33,7,74500,0,63,NH
3300776580,640,729,844,1087,1253,33,7,76580,0,0,NH
3300780740,640,729,844,1087,1253,33,7,80740,33,106,NH
3300784420,640,729,844,1087,1253,33,7,84420,2306,1339,NH
3300900580,760,884,1158,1451,2034,33,9,580,1613,967,NH
3300902020,760,884,1158,1451,2034,33,9,2020,2076,1355,NH
3300903940,760,884,1158,1451,2034,33,9,3940,1077,579,NH
3300905060,760,884,1158,1451,2034,33,9,5060,364,164,NH
3300905460,760,884,1158,1451,2034,33,9,5460,2526,1517,NH
3300907540,760,884,1158,1451,2034,33,9,7540,1083,995,NH
3300907700,760,884,1158,1451,2034,33,9,7700,3054,2488,NH
3300908660,760,884,1158,1451,2034,33,9,8660,3333,2208,NH
3300908980,760,884,1158,1451,2034,33,9,8980,3909,1930,NH
3300918740,760,884,1158,1451,2034,33,9,18740,355,240,NH
3300922020,760,884,1158,1451,2034,33,9,22020,254,206,NH
3300923860,760,884,1158,1451,2034,33,9,23860,83,96,NH
3300924340,760,884,1158,1451,2034,33,9,24340,4582,2508,NH
3300927300,760,884,1158,1451,2034,33,9,27300,1104,859,NH
3300930820,760,884,1158,1451,2034,33,9,30820,1340,839,NH
3300932180,760,884,1158,1451,2034,33,9,32180,593,436,NH
3300933860,760,884,1158,1451,2034,33,9,33860,11260,3445,NH
3300934820,760,884,1158,1451,2034,33,9,34820,4697,2379,NH
3300935220,760,884,1158,1451,2034,33,9,35220,602,600,NH
3300936900,760,884,1158,1451,2034,33,9,36900,2108,1510,NH
3300940660,760,884,1158,1451,2034,33,9,40660,415,230,NH
3300941300,760,884,1158,1451,2034,33,9,41300,13151,6649,NH
3300941860,760,884,1158,1451,2034,33,9,41860,1662,2988,NH
3300942020,760,884,1158,1451,2034,33,9,42020,1595,809,NH
3300942580,760,884,1158,1451,2034,33,9,42580,5928,3065,NH
3300942820,760,884,1158,1451,2034,33,9,42820,0,0,NH
3300944100,760,884,1158,1451,2034,33,9,44100,533,369,NH
3300944260,760,884,1158,1451,2034,33,9,44260,1716,810,NH
3300948980,760,884,1158,1451,2034,33,9,48980,788,372,NH
3300958340,760,884,1158,1451,2034,33,9,58340,331,167,NH
3300958500,760,884,1158,1451,2034,33,9,58500,1237,656,NH
3300961060,760,884,1158,1451,2034,33,9,61060,790,474,NH
3300962660,760,884,1158,1451,2034,33,9,62660,6990,2231,NH
3300965940,760,884,1158,1451,2034,33,9,65940,1480,933,NH
3300974740,760,884,1158,1451,2034,33,9,74740,563,429,NH
3300976740,760,884,1158,1451,2034,33,9,76740,2490,1862,NH
3300978740,760,884,1158,1451,2034,33,9,78740,904,612,NH
3300979380,760,884,1158,1451,2034,33,9,79380,247,1189,NH
3300980500,760,884,1158,1451,2034,33,9,80500,911,533,NH
3300987060,760,884,1158,1451,2034,33,9,87060,1374,1421,NH
3301300660,859,931,1194,1594,1765,33,13,660,4322,1881,NH
3301301460,859,931,1194,1594,1765,33,13,1460,2371,1121,NH
3301306260,859,931,1194,1594,1765,33,13,6260,3965,1453,NH
3301306500,859,931,1194,1594,1765,33,13,6500,7519,2807,NH
3301306980,859,931,1194,1594,1765,33,13,6980,1650,917,NH
3301309860,859,931,1194,1594,1765,33,13,9860,2352,1002,NH
3301312420,859,931,1194,1594,1765,33,13,12420,2523,963,NH
3301314200,859,931,1194,1594,1765,33,13,14200,42695,18852,NH
3301316980,859,931,1194,1594,1765,33,13,16980,1164,684,NH
3301319460,859,931,1194,1594,1765,33,13,19460,2758,1077,NH
3301324900,859,931,1194,1594,1765,33,13,24900,4566,1839,NH
3301327380,859,931,1194,1594,1765,33,13,27380,8477,3938,NH
3301335540,859,931,1194,1594,1765,33,13,35540,4836,1928,NH
3301335860,859,931,1194,1594,1765,33,13,35860,1089,512,NH
3301337300,859,931,1194,1594,1765,33,13,37300,13451,5184,NH
3301337540,859,931,1194,1594,1765,33,13,37540,5589,2381,NH
3301343380,859,931,1194,1594,1765,33,13,43380,5317,2081,NH
3301350900,859,931,1194,1594,1765,33,13,50900,2072,1559,NH
3301352100,859,931,1194,1594,1765,33,13,52100,4397,2303,NH
3301354260,859,931,1194,1594,1765,33,13,54260,4829,1969,NH
3301360020,859,931,1194,1594,1765,33,13,60020,7115,2872,NH
3301361940,859,931,1194,1594,1765,33,13,61940,4106,1769,NH
3301366980,859,931,1194,1594,1765,33,13,66980,1382,598,NH
3301375460,859,931,1194,1594,1765,33,13,75460,1837,985,NH
3301378580,859,931,1194,1594,1765,33,13,78580,2833,1358,NH
3301380020,859,931,1194,1594,1765,33,13,80020,1872,849,NH
3301384900,859,931,1194,1594,1765,33,13,84900,1358,659,NH
3301900260,774,805,1065,1388,1667,33,19,260,891,556,NH
3301911380,774,805,1065,1388,1667,33,19,11380,5114,2263,NH
3301912900,774,805,1065,1388,1667,33,19,12900,13355,6293,NH
3301915060,774,805,1065,1388,1667,33,19,15060,1640,747,NH
3301916340,774,805,1065,1388,1667,33,19,16340,764,396,NH
3301930500,774,805,1065,1388,1667,33,19,30500,810,444,NH
3301931220,774,805,1065,1388,1667,33,19,31220,2985,1773,NH
3301940900,774,805,1065,1388,1667,33,19,40900,688,306,NH
3301941700,774,805,1065,1388,1667,33,19,41700,1154,679,NH
3301952580,774,805,1065,1388,1667,33,19,52580,6507,2938,NH
3301962340,774,805,1065,1388,1667,33,19,62340,2364,984,NH
3301972740,774,805,1065,1388,1667,33,19,72740,1311,702,NH
3301975060,774,805,1065,1388,1667,33,19,75060,3365,2431,NH
3301977940,774,805,1065,1388,1667,33,19,77940,1671,736,NH
3301978980,774,805,1065,1388,1667,33,19,78980,1123,1093,NH
3500399999,546,549,700,960,1147,35,3,99999,3725,3289,NM
3500599999,567,668,883,1132,1398,35,5,99999,65645,26697,NM
3500699999,659,665,774,1067,1126,35,6,99999,27213,11101,NM
3500799999,608,612,810,1015,1328,35,7,99999,13750,10023,NM
3500999999,641,754,998,1379,1595,35,9,99999,48376,20062,NM
3501199999,691,695,886,1216,1452,35,11,99999,2022,1344,NM
3501599999,731,736,974,1408,1664,35,15,99999,53829,22585,NM
3501799999,656,683,825,1082,1296,35,17,99999,29514,14693,NM
3501999999,568,624,714,1032,1170,35,19,99999,4687,2393,NM
3502199999,546,549,700,1012,1147,35,21,99999,695,526,NM
3502399999,557,611,700,1012,1141,35,23,99999,4894,2393,NM
3502599999,789,794,1002,1326,1530,35,25,99999,64727,24919,NM
3502799999,646,754,998,1323,1636,35,27,99999,20497,17519,NM
3502899999,867,984,1198,1629,2104,35,28,99999,17950,8354,NM
3502999999,505,557,737,1066,1295,35,29,99999,25095,10999,NM
3503199999,580,727,832,1050,1125,35,31,99999,71492,25813,NM
3503399999,680,684,872,1196,1429,35,33,99999,4881,3232,NM
3503599999,640,644,760,1099,1335,35,35,99999,63797,30992,NM
3503799999,526,529,700,965,1147,35,37,99999,9041,5569,NM
3503999999,623,639,732,931,1084,35,39,99999,40246,19638,NM
3504199999,665,670,886,1271,1477,35,41,99999,19846,8163,NM
3504799999,708,744,921,1169,1362,35,47,99999,29393,15595,NM
3505199999,564,615,813,1175,1333,35,51,99999,11988,8356,NM
3505399999,601,659,755,1038,1204,35,53,99999,17866,8059,NM
3505599999,776,842,991,1242,1460,35,55,99999,32937,20265,NM
3505999999,529,532,704,1018,1101,35,59,99999,4549,2305,NM
3600399999,531,581,706,917,1111,36,3,99999,48946,26140,NY
3600999999,584,587,722,998,1113,36,9,99999,80317,41111,NY
3601199999,591,653,827,1046,1137,36,11,99999,80026,36489,NY
3601399999,579,591,730,947,1095,36,13,99999,134905,66920,NY
3601799999,574,621,769,966,1048,36,17,99999,50477,24710,NY
3601999999,591,687,844,1096,1179,36,19,99999,82128,35888,NY
3602199999,727,790,988,1334,1368,36,21,99999,63096,32775,NY
3602399999,663,701,837,1080,1192,36,23,99999,49336,20577,NY
3602599999,619,623,784,1019,1060,36,25,99999,47980,31222,NY
3603199999,653,713,885,1183,1215,36,31,99999,39370,25603,NY
3603399999,551,641,745,984,1007,36,33,99999,51599,25306,NY
3603599999,546,664,805,1009,1141,36,35,99999,55531,28562,NY
3603799999,572,666,805,1088,1199,36,37,99999,60079,25589,NY
3603999999,653,827,1017,1326,1613,36,39,99999,49221,29210,NY
3604199999,682,686,908,1188,1302,36,41,99999,4836,8694,NY
3604999999,622,692,792,1107,1256,36,49,99999,27087,15112,NY
3605799999,674,678,820,1027,1145,36,57,99999,50219,23063,NY
3607799999,684,688,872,1093,1393,36,77,99999,62259,30777,NY
3608999999,646,672,850,1065,1277,36,89,99999,111944,52133,NY
3609799999,572,622,728,1051,1230,36,97,99999,18343,9455,NY
3609999999,716,720,851,1165,1414,36,99,99999,35251,16043,NY
3610199999,639,661,784,1054,1185,36,101,99999,98990,48875,NY
3610599999,691,833,1019,1316,1442,36,105,99999,77547,49186,NY
3612199999,496,563,712,959,962,36,121,99999,42155,17970,NY
3700599999,511,515,681,943,1029,37,5,99999,11155,8094,NC
3700799999,605,621,711,982,1249,37,7,99999,26948,11576,NC
3700999999,510,513,679,982,1193,37,9,99999,27281,17342,NC
3701199999,623,627,830,1058,1321,37,11,99999,17797,13890,NC
3701399999,581,585,697,942,946,37,13,99999,47759,24688,NC
3701599999,589,604,692,871,1049,37,15,99999,21282,9822,NC
3701799999,536,540,714,961,965,37,17,99999,35190,17718,NC
3702999999,911,916,1130,1478,1588,37,29,99999,9980,4104,NC
3703199999,709,714,928,1235,1630,37,31,99999,66469,48179,NC
3703399999,547,551,679,923,1094,37,33,99999,23719,10619,NC
3703999999,612,616,737,994,1173,37,39,99999,27444,17515,NC
3704199999,707,726,831,1101,1460,37,41,99999,14793,7289,NC
3704399999,647,651,794,995,1263,37,43,99999,10587,7140,NC
3704599999,579,630,724,947,1218,37,45,99999,98078,43373,NC
3704799999,522,539,679,897,1017,37,47,99999,58098,26042,NC
3705599999,827,832,1029,1488,1741,37,55,99999,33920,33492,NC
3706199999,563,566,713,945,1217,37,61,99999,58505,25728,NC
3707599999,541,544,679,851,1193,37,75,99999,8861,5930,NC
3707799999,653,657,869,1089,1317,37,77,99999,59916,22827,NC
3707999999,533,537,710,890,960,37,79,99999,21362,8213,NC
3708399999,628,631,762,1016,1209,37,83,99999,54691,25781,NC
3708599999,638,642,849,1161,1491,37,85,99999,114678,46731,NC
3709199999,585,589,779,1061,1062,37,91,99999,24669,10635,NC
3709599999,737,742,915,1146,1456,37,95,99999,5810,3347,NC
3709999999,637,640,748,986,1314,37,99,99999,40271,25948,NC
3710599999,660,677,775,1018,1048,37,105,99999,57866,24136,NC
3710799999,529,586,762,1041,1320,37,107,99999,59495,27437,NC
3711199999,578,582,679,851,1080,37,111,99999,44996,20808,NC
3711399999,645,650,833,1076,1463,37,113,99999,33922,25245,NC
3711799999,519,522,691,937,1102,37,117,99999,24505,11704,NC
3712199999,518,522,687,861,1093,37,121,99999,15579,8713,NC
3712399999,552,555,679,918,1075,37,123,99999,27798,15914,NC
3712599999,739,758,868,1154,1525,37,125,99999,88247,43940,NC
3713199999,534,538,711,1016,1249,37,131,99999,22099,11674,NC
3713999999,665,669,885,1280,1384,37,139,99999,40661,16833,NC
3714399999,697,701,865,1084,1376,37,143,99999,13453,6986,NC
3714999999,620,624,825,1034,1140,37,149,99999,20510,11432,NC
3715399999,572,576,679,886,1008,37,153,99999,46639,20738,NC
3715599999,516,519,684,857,972,37,155,99999,134168,52751,NC
3716199999,510,513,679,877,1031,37,161,99999,67810,33878,NC
3716399999,519,522,679,944,1036,37,163,99999,63431,27234,NC
3716599999,575,579,766,960,1238,37,165,99999,36157,15193,NC
3716799999,567,571,725,990,1189,37,167,99999,60585,27110,NC
3717199999,523,526,692,919,1124,37,171,99999,73673,33667,NC
3717399999,581,596,682,854,1182,37,173,99999,13981,8723,NC
3717599999,627,628,736,953,995,37,175,99999,33090,19163,NC
3717799999,564,568,700,1012,1114,37,177,99999,4407,2068,NC
3718199999,523,590,682,945,1030,37,181,99999,45422,20082,NC
3718599999,441,557,687,982,1207,37,185,99999,20972,11806,NC
3718799999,556,559,740,1036,1300,37,187,99999,13228,6491,NC
3718999999,651,783,1014,1367,1428,37,189,99999,51079,32137,NC
3719399999,510,513,679,944,1101,37,193,99999,69340,33065,NC
3719599999,695,713,816,1099,1103,37,195,99999,81234,35511,NC
3719999999,547,551,729,980,1160,37,199,99999,17818,11032,NC
3800199999,596,611,700,1012,1230,38,1,99999,2343,1377,ND
3800399999,596,600,794,1148,1167,38,3,99999,11066,5704,ND
3800599999,596,611,700,915,1107,38,5,99999,6660,2950,ND
3800799999,688,692,916,1321,1373,38,7,99999,783,484,ND
3800999999,583,587,776,1031,1280,38,9,99999,6429,4341,ND
3801199999,583,587,776,972,1064,38,11,99999,3151,1683,ND
3801399999,768,773,1022,1280,1532,38,13,99999,1968,1340,ND
3801999999,596,611,700,1010,1049,38,19,99999,3993,2309,ND
3802199999,598,602,729,913,1238,38,21,99999,5289,2636,ND
3802399999,526,529,700,1012,1049,38,23,99999,2071,1324,ND
3802599999,992,999,1321,1655,2320,38,25,99999,3536,2132,ND
3802799999,596,611,700,1012,1049,38,27,99999,2385,1323,ND
3802999999,613,629,720,1039,1079,38,29,99999,3550,2085,ND
3803199999,574,578,700,1012,1049,38,31,99999,3343,1801,ND
3803399999,771,776,1027,1287,1540,38,33,99999,1680,967,ND
3803799999,596,607,700,1012,1049,38,37,99999,2394,1690,ND
3803999999,526,529,700,1012,1049,38,39,99999,2420,1461,ND
3804199999,673,690,790,1142,1184,38,41,99999,2477,1414,ND
3804399999,596,611,700,1000,1049,38,43,99999,2435,1674,ND
3804599999,572,576,762,955,1184,38,45,99999,4139,2238,ND
3804799999,610,626,717,1034,1057,38,47,99999,1990,1144,ND
3804999999,610,626,717,1011,1075,38,49,99999,5395,2948,ND
3805199999,596,611,700,912,967,38,51,99999,2809,1858,ND
3805399999,834,840,1111,1392,1666,38,53,99999,6360,3090,ND
3805599999,647,664,760,1057,1269,38,55,99999,8962,5590,ND
3805799999,642,646,855,1113,1502,38,57,99999,8424,4450,ND
3806199999,725,833,1003,1257,1728,38,61,99999,7673,4119,ND
3806399999,596,611,700,1010,1049,38,63,99999,3126,1927,ND
3806799999,596,611,700,922,1196,38,67,99999,7413,3859,ND
3806999999,626,630,833,1044,1249,38,69,99999,4357,2199,ND
3807199999,603,607,734,1061,1289,38,71,99999,11451,5615,ND
3807399999,611,615,814,1073,1220,38,73,99999,5457,2656,ND
3807599999,568,572,757,1093,1330,38,75,99999,2470,1386,ND
3807799999,540,543,700,1012,1155,38,77,99999,16321,7503,ND
3807999999,596,611,700,1010,1049,38,79,99999,13937,5372,ND
3808199999,578,581,718,1038,1162,38,81,99999,3829,2004,ND
3808399999,688,692,916,1321,1373,38,83,99999,1321,894,ND
3808799999,688,692,916,1321,1373,38,87,99999,727,436,ND
3808999999,900,906,1198,1613,1619,38,89,99999,24199,10735,ND
3809199999,572,576,700,1012,1049,38,91,99999,1975,1171,ND
3809399999,597,601,795,1064,1115,38,93,99999,21100,9862,ND
3809599999,531,535,700,877,1049,38,95,99999,2246,1449,ND
3809799999,521,598,746,1079,1310,38,97,99999,8121,3780,ND
3809999999,596,611,700,912,1054,38,99,99999,11119,5498,ND
3810199999,746,887,1153,1667,2025,38,101,99999,61675,26744,ND
3810399999,596,611,700,933,1049,38,103,99999,4207,2481,ND
3810599999,685,807,1067,1437,1442,38,105,99999,22398,10464,ND
3900199999,533,536,682,854,922,39,1,99999,28550,12978,OH
3900599999,474,561,731,969,1167,39,5,99999,53139,22141,OH
3900799999,534,560,741,1019,1035,39,7,99999,101497,46099,OH
3900999999,686,715,818,1025,1106,39,9,99999,64757,26385,OH
3901199999,529,547,716,948,980,39,11,99999,45949,19585,OH
3902199999,561,565,709,1021,1237,39,21,99999,40097,16755,OH
3902799999,474,581,738,990,1197,39,27,99999,42040,18133,OH
3902999999,481,570,700,928,1055,39,29,99999,107841,47088,OH
3903199999,498,527,682,859,985,39,31,99999,36901,16545,OH
3903399999,547,551,700,877,946,39,33,99999,43784,20167,OH
3903799999,520,523,682,918,922,39,37,99999,52959,22730,OH
3903999999,533,554,733,979,1210,39,39,99999,39037,16729,OH
3904399999,520,606,801,1030,1140,39,43,99999,77079,37845,OH
3904799999,490,595,762,955,1160,39,47,99999,29030,12693,OH
3905399999,498,596,682,883,982,39,53,99999,30934,13925,OH
3905999999,557,560,682,854,1057,39,59,99999,40087,19193,OH
3906399999,601,605,796,1086,1261,39,63,99999,74782,33174,OH
3906599999,507,525,694,934,938,39,65,99999,32058,13100,OH
3906799999,498,532,682,854,1001,39,67,99999,15864,8170,OH
3906999999,520,622,712,1007,1010,39,69,99999,28215,11963,OH
3907199999,521,592,713,987,1109,39,71,99999,43589,19380,OH
3907599999,498,539,682,856,922,39,75,99999,42366,13666,OH
3907799999,516,550,714,944,1075,39,77,99999,59626,25196,OH
3907999999,523,563,715,979,1086,39,79,99999,33225,14587,OH
3908399999,568,577,744,977,1073,39,83,99999,60921,25118,OH
3909199999,577,596,789,1004,1067,39,91,99999,45858,23181,OH
3910199999,514,605,800,1002,1081,39,101,99999,66501,27834,OH
3910599999,438,564,682,854,959,39,105,99999,23770,11191,OH
3910799999,526,529,700,897,946,39,107,99999,40814,17633,OH
3911199999,498,594,682,931,1071,39,111,99999,14642,7567,OH
3911599999,498,596,682,862,959,39,115,99999,15054,7892,OH
3911999999,473,591,732,917,1072,39,119,99999,86074,38074,OH
3912199999,530,565,725,908,980,39,121,99999,14645,6053,OH
3912399999,556,614,760,952,1207,39,123,99999,41428,27909,OH
3912599999,498,566,682,854,954,39,125,99999,19614,8749,OH
3913199999,514,573,703,1008,1090,39,131,99999,28709,12481,OH
3913599999,493,554,733,987,991,39,135,99999,42270,17888,OH
3913799999,545,601,745,933,1007,39,137,99999,34499,13731,OH
3914199999,598,602,781,979,1056,39,141,99999,78064,32148,OH
3914399999,517,565,708,943,1087,39,143,99999,60944,26390,OH
3914599999,438,596,682,966,1070,39,145,99999,79499,34142,OH
3914799999,526,530,701,932,948,39,147,99999,56745,24122,OH
3914999999,541,607,740,933,1072,39,149,99999,49423,20173,OH
3915799999,514,589,779,976,1053,39,157,99999,92582,40206,OH
3916199999,504,522,690,939,942,39,161,99999,28744,12615,OH
3916399999,498,596,682,959,1198,39,163,99999,13435,6291,OH
3916799999,531,561,726,941,1091,39,167,99999,61778,28367,OH
3916999999,599,609,779,977,1090,39,169,99999,114520,45847,OH
3917199999,509,556,697,903,1036,39,171,99999,37642,16668,OH
3917599999,505,533,691,866,949,39,175,99999,22615,9870,OH
4000199999,499,530,700,947,959,40,1,99999,22683,9142,OK
4000399999,524,556,735,955,994,40,3,99999,5642,2763,OK
4000599999,499,529,700,882,978,40,5,99999,14182,6312,OK
4000799999,525,573,736,922,1073,40,7,99999,5636,2670,OK
4000999999,581,684,905,1134,1320,40,9,99999,22119,9647,OK
4001199999,534,566,749,954,1277,40,11,99999,11943,5193,OK
4001399999,558,561,742,975,1029,40,13,99999,42416,19586,OK
4001599999,485,542,700,877,1056,40,15,99999,29600,13141,OK
4001999999,587,649,789,989,1067,40,19,99999,47557,21148,OK
4002199999,550,587,709,977,1145,40,21,99999,46987,21455,OK
4002399999,450,529,700,950,986,40,23,99999,15205,7521,OK
4002599999,499,545,700,915,1009,40,25,99999,2475,1587,OK
4002999999,499,529,700,1012,1064,40,29,99999,5925,2810,OK
4003599999,550,588,731,947,988,40,35,99999,15029,6749,OK
4003999999,509,549,714,1032,1254,40,39,99999,27469,12204,OK
4004199999,535,568,751,999,1144,40,41,99999,41487,24818,OK
4004399999,532,564,746,935,1062,40,43,99999,4810,2445,OK
4004599999,550,601,772,967,1044,40,45,99999,4151,2285,OK
4004999999,582,585,700,1012,1200,40,49,99999,27576,12827,OK
4005399999,512,615,719,901,1075,40,53,99999,4527,2486,OK
4005599999,624,662,876,1098,1278,40,55,99999,6239,2738,OK
4005799999,499,545,700,877,1230,40,57,99999,2922,1544,OK
4005999999,499,545,700,1012,1021,40,59,99999,3685,1908,OK
4006199999,513,529,700,967,1096,40,61,99999,12769,6028,OK
4006399999,499,532,700,904,1230,40,63,99999,14003,6183,OK
4006599999,533,607,751,1058,1245,40,65,99999,26446,12077,OK
4006799999,461,529,700,949,1030,40,67,99999,6472,3378,OK
4006999999,516,556,724,934,979,40,69,99999,10957,5126,OK
4007199999,548,552,722,1021,1148,40,71,99999,46562,21708,OK
4007399999,527,646,740,997,1000,40,73,99999,15034,6409,OK
4007599999,499,529,700,877,971,40,75,99999,9446,5216,OK
4007799999,499,584,700,945,1064,40,77,99999,11154,4979,OK
4008599999,547,606,767,962,1038,40,85,99999,9423,4539,OK
4008999999,450,529,700,902,1056,40,89,99999,33151,15533,OK
4009199999,493,611,700,1000,1230,40,91,99999,20252,13350,OK
4009399999,527,559,740,927,1000,40,93,99999,7527,3671,OK
4009599999,460,541,716,897,1129,40,95,99999,15840,10006,OK
4009799999,527,559,740,968,1090,40,97,99999,41259,19239,OK
4009999999,531,611,701,979,1231,40,99,99999,13488,6746,OK
4010199999,478,562,741,1007,1010,40,101,99999,70990,30908,OK
4010399999,499,611,700,1012,1230,40,103,99999,11561,5341,OK
4010599999,588,624,825,1034,1403,40,105,99999,10536,4828,OK
4010799999,499,561,700,907,1030,40,107,99999,12191,5282,OK
4011599999,522,599,793,1000,1083,40,115,99999,31848,14060,OK
4011999999,684,688,851,1230,1350,40,119,99999,77350,33991,OK
4012199999,507,596,789,989,1246,40,121,99999,45837,22634,OK
4012399999,475,576,740,1000,1089,40,123,99999,37492,16595,OK
4012599999,596,600,758,1010,1100,40,125,99999,69442,29139,OK
4012799999,480,529,700,972,1026,40,127,99999,11572,6110,OK
4012999999,499,611,700,915,1021,40,129,99999,3647,1905,OK
4013399999,450,529,700,905,1052,40,133,99999,25482,11642,OK
4013799999,484,578,740,976,1040,40,137,99999,45048,20658,OK
4013999999,655,672,769,963,1122,40,139,99999,20640,8208,OK
4014199999,499,545,700,972,1021,40,141,99999,7992,4077,OK
4014799999,530,649,743,1001,1188,40,147,99999,50976,23451,OK
4014999999,530,625,743,931,1043,40,149,99999,11629,5479,OK
4015199999,521,639,731,916,1066,40,151,99999,8878,4478,OK
4015399999,575,683,782,1063,1198,40,153,99999,20081,8838,OK
4100199999,478,557,737,1064,1295,41,1,99999,16134,8826,OR
4100799999,638,745,922,1333,1442,41,7,99999,37039,21546,OR
4101199999,572,728,891,1288,1484,41,11,99999,63043,30593,OR
4101399999,520,612,809,1131,1386,41,13,99999,20978,10202,OR
4101599999,657,812,1023,1479,1645,41,15,99999,22364,12613,OR
4101999999,673,792,1048,1515,1841,41,19,99999,107667,48915,OR
4102199999,510,615,794,1081,1277,41,21,99999,1871,1156,OR
4102399999,532,598,700,1012,1126,41,23,99999,7445,4344,OR
4102599999,450,588,700,1012,1189,41,25,99999,7422,3835,OR
