fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
2301569645,821,826,1051,1307,1690,23,15,69645,445,289,ME
2301570240,821,826,1051,1307,1690,23,15,70240,1000,1068,ME
2301571955,821,826,1051,1307,1690,23,15,71955,600,1006,ME
2301579550,821,826,1051,1307,1690,23,15,79550,4995,2784,ME
2301584140,821,826,1051,1307,1690,23,15,84135,720,527,ME
2301585010,821,826,1051,1307,1690,23,15,85010,2370,1125,ME
2301587075,821,826,1051,1307,1690,23,15,87075,3675,1760,ME
2301701325,669,673,887,1103,1374,23,17,1325,550,558,ME
2301704825,669,673,887,1103,1374,23,17,4825,2645,2351,ME
2301708150,669,673,887,1103,1374,23,17,8150,1430,940,ME
2301708710,669,673,887,1103,1374,23,17,8710,1960,839,ME
2301709550,669,673,887,1103,1374,23,17,9550,95,199,ME
2301710005,669,673,887,1103,1374,23,17,10005,820,419,ME
2301717250,669,673,887,1103,1374,23,17,17250,1090,1094,ME
2301717740,669,673,887,1103,1374,23,17,17740,2020,1156,ME
2301726910,669,673,887,1103,1374,23,17,26910,3410,1866,ME
2301727505,669,673,887,1103,1374,23,17,27505,105,151,ME
2301729710,669,673,887,1103,1374,23,17,29710,700,792,ME
2301731110,669,673,887,1103,1374,23,17,31110,180,270,ME
2301731670,669,673,887,1103,1374,23,17,31670,1135,718,ME
2301732370,669,673,887,1103,1374,23,17,32370,1850,537,ME
2301733315,669,673,887,1103,1374,23,17,33315,1730,862,ME
2301739422,669,673,887,1103,1374,23,17,39422,40,120,ME
2301741365,669,673,887,1103,1374,23,17,41365,1060,1235,ME
2301742835,669,673,887,1103,1374,23,17,42835,35,119,ME
2301745285,669,673,887,1103,1374,23,17,45285,2620,1464,ME
2301746105,669,673,887,1103,1374,23,17,46105,170,79,ME
2301749275,669,673,887,1103,1374,23,17,49275,360,1585,ME
2301752575,669,673,887,1103,1374,23,17,52575,4,354,ME
2301754000,669,673,887,1103,1374,23,17,54000,4960,2382,ME
2301755960,669,673,887,1103,1374,23,17,55960,2630,1263,ME
2301756310,669,673,887,1103,1374,23,17,56310,4045,2272,ME
2301756625,669,673,887,1103,1374,23,17,56625,5150,2287,ME
2301758270,669,673,887,1103,1374,23,17,58270,1360,829,ME
2301760405,669,673,887,1103,1374,23,17,60405,1600,810,ME
2301764185,669,673,887,1103,1374,23,17,64185,250,440,ME
2301764290,669,673,887,1103,1374,23,17,64290,5730,3540,ME
2301771755,669,673,887,1103,1374,23,17,71755,430,494,ME
2301774510,669,673,887,1103,1374,23,17,74510,335,330,ME
2301774685,669,673,887,1103,1374,23,17,74685,395,230,ME
2301775035,669,673,887,1103,1374,23,17,75035,1070,638,ME
2301775595,669,673,887,1103,1374,23,17,75595,345,351,ME
2301778465,669,673,887,1103,1374,23,17,78465,35,180,ME
2301780635,669,673,887,1103,1374,23,17,80635,1455,1102,ME
2301783890,669,673,887,1103,1374,23,17,83890,2115,816,ME
2301787355,669,673,887,1103,1374,23,17,87355,1330,1012,ME
2302100100,494,630,748,1030,1295,23,21,100,615,618,ME
2302101920,494,630,748,1030,1295,23,21,1920,320,202,ME
2302103740,494,630,748,1030,1295,23,21,3740,145,278,ME
2302105560,494,630,748,1030,1295,23,21,5560,35,181,ME
2302106400,494,630,748,1030,1295,23,21,6400,135,423,ME
2302108325,494,630,748,1030,1295,23,21,8325,1180,793,ME
2302118195,494,630,748,1030,1295,23,21,18195,4075,2555,ME
2302129535,494,630,748,1030,1295,23,21,29535,1695,1660,ME
2302130095,494,630,748,1030,1295,23,21,30095,1465,862,ME
2302137095,494,630,748,1030,1295,23,21,37095,4,131,ME
2302137970,494,630,748,1030,1295,23,21,37970,110,440,ME
2302144830,494,630,748,1030,1295,23,21,44830,240,165,ME
2302146020,494,630,748,1030,1295,23,21,46020,2525,1247,ME
2302146580,494,630,748,1030,1295,23,21,46580,585,594,ME
2302151105,494,630,748,1030,1295,23,21,51105,385,1372,ME
2302153628,494,630,748,1030,1295,23,21,53628,70,1016,ME
2302156765,494,630,748,1030,1295,23,21,56765,780,487,ME
2302165865,494,630,748,1030,1295,23,21,65865,1345,834,ME
2302166950,494,630,748,1030,1295,23,21,66950,570,438,ME
2302168140,494,630,748,1030,1295,23,21,68140,200,241,ME
2302170655,494,630,748,1030,1295,23,21,70655,195,295,ME
2302181405,494,630,748,1030,1295,23,21,81405,190,297,ME
2302185710,494,630,748,1030,1295,23,21,85710,90,285,ME
2302501395,556,639,842,1092,1191,23,25,1395,2640,1285,ME
2302501885,556,639,842,1092,1191,23,25,1885,970,546,ME
2302505000,556,639,842,1092,1191,23,25,5000,850,686,ME
2302507380,556,639,842,1092,1191,23,25,7380,55,98,ME
2302509655,556,639,842,1092,1191,23,25,9655,445,262,ME
2302509935,556,639,842,1092,1191,23,25,9935,2355,1141,ME
2302510495,556,639,842,1092,1191,23,25,10495,105,238,ME
2302511820,556,639,842,1092,1191,23,25,11820,290,334,ME
2302514555,556,639,842,1092,1191,23,25,14555,1375,659,ME
2302517285,556,639,842,1092,1191,23,25,17285,25,31,ME
2302517460,556,639,842,1092,1191,23,25,17460,920,394,ME
2302523410,556,639,842,1092,1191,23,25,23410,920,989,ME
2302524320,556,639,842,1092,1191,23,25,24320,6610,2718,ME
2302531355,556,639,842,1092,1191,23,25,31355,995,628,ME
2302531740,556,639,842,1092,1191,23,25,31740,1675,1150,ME
2302532895,556,639,842,1092,1191,23,25,32895,35,54,ME
2302535345,556,639,842,1092,1191,23,25,35345,685,676,ME
2302542660,556,639,842,1092,1191,23,25,42660,4725,2827,ME
2302545110,556,639,842,1092,1191,23,25,45110,670,434,ME
2302547140,556,639,842,1092,1191,23,25,47140,195,161,ME
2302547455,556,639,842,1092,1191,23,25,47455,570,375,ME
2302549205,556,639,842,1092,1191,23,25,49205,665,631,ME
2302549835,556,639,842,1092,1191,23,25,49835,3265,1376,ME
2302551114,556,639,842,1092,1191,23,25,51114,280,1290,ME
2302553636,556,639,842,1092,1191,23,25,53636,10,536,ME
2302556520,556,639,842,1092,1191,23,25,56520,2055,991,ME
2302559005,556,639,842,1092,1191,23,25,59005,4070,1760,ME
2302559705,556,639,842,1092,1191,23,25,59705,95,111,ME
2302562995,556,639,842,1092,1191,23,25,62995,435,307,ME
2302564850,556,639,842,1092,1191,23,25,64850,2170,1300,ME
2302567238,556,639,842,1092,1191,23,25,67238,60,275,ME
2302568910,556,639,842,1092,1191,23,25,68910,8345,4518,ME
2302569155,556,639,842,1092,1191,23,25,69155,865,673,ME
2302569505,556,639,842,1092,1191,23,25,69505,915,569,ME
2302573845,556,639,842,1092,1191,23,25,73845,600,420,ME
2302576190,556,639,842,1092,1191,23,25,76190,20,229,ME
2302582840,556,639,842,1092,1191,23,25,82840,20,129,ME
2302703950,860,865,1030,1288,1761,23,27,3950,6680,3291,ME
2302704125,860,865,1030,1288,1761,23,27,4125,930,499,ME
2302707870,860,865,1030,1288,1761,23,27,7870,970,558,ME
2302709270,860,865,1030,1288,1761,23,27,9270,1205,711,ME
2302726280,860,865,1030,1288,1761,23,27,26280,985,587,ME
2302726420,860,865,1030,1288,1761,23,27,26420,715,355,ME
2302735240,860,865,1030,1288,1761,23,27,35240,760,871,ME
2302735450,860,865,1030,1288,1761,23,27,35450,690,319,ME
2302737585,860,865,1030,1288,1761,23,27,37585,825,409,ME
2302739055,860,865,1030,1288,1761,23,27,39055,880,722,ME
2302739755,860,865,1030,1288,1761,23,27,39755,1965,1377,ME
2302746475,860,865,1030,1288,1761,23,27,46475,965,470,ME
2302746790,860,865,1030,1288,1761,23,27,46790,825,439,ME
2302747245,860,865,1030,1288,1761,23,27,47245,1005,459,ME
2302752845,860,865,1030,1288,1761,23,27,52845,1865,1353,ME
2302756450,860,865,1030,1288,1761,23,27,56450,1485,1002,ME
2302761210,860,865,1030,1288,1761,23,27,61210,750,416,ME
2302766565,860,865,1030,1288,1761,23,27,66565,1495,767,ME
2302766635,860,865,1030,1288,1761,23,27,66635,2645,1672,ME
2302774475,860,865,1030,1288,1761,23,27,74475,1460,939,ME
2302775525,860,865,1030,1288,1761,23,27,75525,1275,852,ME
2302776610,860,865,1030,1288,1761,23,27,76610,805,427,ME
2302777625,860,865,1030,1288,1761,23,27,77625,985,489,ME
2302778255,860,865,1030,1288,1761,23,27,78255,2355,1003,ME
2302779480,860,865,1030,1288,1761,23,27,79480,885,421,ME
2302786760,860,865,1030,1288,1761,23,27,86760,3870,1759,ME
2302900380,644,649,855,1063,1166,23,29,380,1080,800,ME
2302900660,644,649,855,1063,1166,23,29,660,505,441,ME
2302902480,644,649,855,1063,1166,23,29,2480,1390,909,ME
2302902970,644,649,855,1063,1166,23,29,2970,255,131,ME
2302903670,644,649,855,1063,1166,23,29,3670,405,332,ME
2302903810,644,649,855,1063,1166,23,29,3810,40,343,ME
2302909585,644,649,855,1063,1166,23,29,9585,3020,1813,ME
2302912175,644,649,855,1063,1166,23,29,12175,360,259,ME
2302912455,644,649,855,1063,1166,23,29,12455,1060,699,ME
2302913610,644,649,855,1063,1166,23,29,13610,15,15,ME
2302913750,644,649,855,1063,1166,23,29,13750,410,224,ME
2302913820,644,649,855,1063,1166,23,29,13820,515,302,ME
2302914100,644,649,855,1063,1166,23,29,14100,130,148,ME
2302914940,644,649,855,1063,1166,23,29,14940,50,134,ME
2302915920,644,649,855,1063,1166,23,29,15920,535,374,ME
2302916410,644,649,855,1063,1166,23,29,16410,650,600,ME
2302916865,644,649,855,1063,1166,23,29,16865,35,55,ME
2302917355,644,649,855,1063,1166,23,29,17355,280,181,ME
2302919870,644,649,855,1063,1166,23,29,19870,815,674,ME
2302920960,644,649,855,1063,1166,23,29,20960,1470,867,ME
2302921730,644,649,855,1063,1166,23,29,21730,1400,1088,ME
2302928660,644,649,855,1063,1166,23,29,28660,135,282,ME
2302931530,644,649,855,1063,1166,23,29,31530,995,691,ME
2302935905,644,649,855,1063,1166,23,29,35905,695,356,ME
2302936010,644,649,855,1063,1166,23,29,36010,1320,982,ME
2302941610,644,649,855,1063,1166,23,29,41610,1395,1193,ME
2302941960,644,649,855,1063,1166,23,29,41960,2005,1068,ME
2302942100,644,649,855,1063,1166,23,29,42100,1090,582,ME
2302943640,644,649,855,1063,1166,23,29,43640,505,263,ME
2302944760,644,649,855,1063,1166,23,29,44760,125,160,ME
2302945600,644,649,855,1063,1166,23,29,45600,1510,965,ME
2302951375,644,649,855,1063,1166,23,29,51375,190,284,ME
2302953500,644,649,855,1063,1166,23,29,53500,375,1066,ME
2302957082,644,649,855,1063,1166,23,29,57082,770,353,ME
2302957090,644,649,855,1063,1166,23,29,57090,745,307,ME
2302957780,644,649,855,1063,1166,23,29,57780,835,572,ME
2302958165,644,649,855,1063,1166,23,29,58165,655,550,ME
2302961035,644,649,855,1063,1166,23,29,61035,790,461,ME
2302963275,644,649,855,1063,1166,23,29,63275,525,346,ME
2302963940,644,649,855,1063,1166,23,29,63940,350,289,ME
2302974125,644,649,855,1063,1166,23,29,74125,1230,915,ME
2302975770,644,649,855,1063,1166,23,29,75770,110,71,ME
2302976895,644,649,855,1063,1166,23,29,76895,225,213,ME
2302978675,644,649,855,1063,1166,23,29,78675,140,144,ME
2302979375,644,649,855,1063,1166,23,29,79375,55,65,ME
2302981685,644,649,855,1063,1166,23,29,81685,90,189,ME
2302985185,644,649,855,1063,1166,23,29,85185,355,370,ME
2302985290,644,649,855,1063,1166,23,29,85290,190,121,ME
2401199999,733,769,1014,1340,1650,24,11,99999,32785,13564,MD
2401999999,821,826,990,1361,1501,24,19,99999,32385,16734,MD
2402399999,494,615,748,1070,1295,24,23,99999,29515,19211,MD
2402999999,841,847,1116,1559,1734,24,29,99999,19665,10662,MD
2404199999,890,938,1186,1618,2053,24,41,99999,37460,20152,MD
2500701585,1711,1855,2114,2629,2986,25,7,1585,640,490,MA
2500713800,1711,1855,2114,2629,2986,25,7,13800,1115,1622,MA
2500721150,1711,1855,2114,2629,2986,25,7,21150,4290,5399,MA
2500726325,1711,1855,2114,2629,2986,25,7,26325,35,214,MA
2500750390,1711,1855,2114,2629,2986,25,7,50390,4675,4658,MA
2500769940,1711,1855,2114,2629,2986,25,7,69940,4100,3121,MA
2500778235,1711,1855,2114,2629,2986,25,7,78235,2415,2173,MA
2501102095,950,1043,1336,1774,1911,25,11,2095,1600,872,MA
2501105560,950,1043,1336,1774,1911,25,11,5560,2190,1010,MA
2501109595,950,1043,1336,1774,1911,25,11,9595,1925,935,MA
2501112505,950,1043,1336,1774,1911,25,11,12505,1110,633,MA
2501114885,950,1043,1336,1774,1911,25,11,14885,1630,894,MA
2501115200,950,1043,1336,1774,1911,25,11,15200,1800,879,MA
2501116670,950,1043,1336,1774,1911,25,11,16670,5050,2173,MA
2501121780,950,1043,1336,1774,1911,25,11,21780,1840,787,MA
2501125730,950,1043,1336,1774,1911,25,11,25730,1605,626,MA
2501127100,950,1043,1336,1774,1911,25,11,27025,17475,8334,MA
2501129475,950,1043,1336,1774,1911,25,11,29475,425,209,MA
2501129650,950,1043,1336,1774,1911,25,11,29650,770,603,MA
2501135180,950,1043,1336,1774,1911,25,11,35180,1995,855,MA
2501135285,950,1043,1336,1774,1911,25,11,35285,675,323,MA
2501142040,950,1043,1336,1774,1911,25,11,42040,85,66,MA
2501142285,950,1043,1336,1774,1911,25,11,42285,8310,4077,MA
2501145490,950,1043,1336,1774,1911,25,11,45490,1020,484,MA
2501147835,950,1043,1336,1774,1911,25,11,47835,3010,1447,MA
2501151265,950,1043,1336,1774,1911,25,11,51265,7705,3539,MA
2501158335,950,1043,1336,1774,1911,25,11,58335,400,249,MA
2501161135,950,1043,1336,1774,1911,25,11,61135,1935,980,MA
2501161905,950,1043,1336,1774,1911,25,11,61905,1750,854,MA
2501168400,950,1043,1336,1774,1911,25,11,68400,3660,1614,MA
2501173265,950,1043,1336,1774,1911,25,11,73265,750,456,MA
2501174525,950,1043,1336,1774,1911,25,11,74525,865,433,MA
2501179110,950,1043,1336,1774,1911,25,11,79110,1340,662,MA
2501943790,1459,1925,2212,2989,3000,25,19,43790,10910,12030,MA
2600199999,629,644,734,985,1040,26,1,99999,10415,11117,MI
2600399999,515,605,751,934,1064,26,3,99999,9255,6652,MI
2600599999,702,707,903,1190,1271,26,5,99999,114145,50436,MI
2600799999,503,606,734,1037,1074,26,7,99999,28730,16031,MI
2600999999,519,679,786,1086,1247,26,9,99999,23135,17996,MI
2601199999,497,588,734,985,1182,26,11,99999,15240,9833,MI
2601399999,534,557,734,913,1040,26,13,99999,8580,5278,MI
2601999999,667,738,973,1210,1353,26,19,99999,17460,12416,MI
2602399999,617,655,830,1043,1126,26,23,99999,43545,20782,MI
2602999999,578,651,843,1168,1419,26,29,99999,26160,17596,MI
2603199999,545,604,796,1005,1079,26,31,99999,25475,18438,MI
2603399999,552,635,836,1040,1134,26,33,99999,38025,21392,MI
2603599999,510,565,744,1003,1086,26,35,99999,30595,23285,MI
2603999999,565,625,824,1093,1117,26,39,99999,13820,11178,MI
2604199999,583,583,734,1035,1151,26,41,99999,36395,20349,MI
2604399999,557,658,813,1026,1102,26,43,99999,25695,14066,MI
2604799999,631,725,956,1271,1362,26,47,99999,32980,21488,MI
2605199999,511,579,745,936,1047,26,51,99999,25325,17814,MI
2605399999,503,611,734,1050,1271,26,53,99999,15575,10797,MI
2605599999,729,903,1064,1370,1576,26,55,99999,91220,42991,MI
2605799999,495,570,751,965,1120,26,57,99999,41320,16296,MI
2605999999,590,653,861,1071,1168,26,59,99999,45910,21828,MI
2606199999,555,667,841,1138,1456,26,61,99999,36335,18724,MI
2606399999,555,559,734,923,1078,26,63,99999,31750,21240,MI
2606799999,681,685,903,1123,1280,26,67,99999,64145,24838,MI
2606999999,578,644,734,980,1271,26,69,99999,25315,20504,MI
2607199999,501,598,734,1021,1040,26,71,99999,11290,9303,MI
2607399999,624,688,830,1105,1148,26,73,99999,70570,28911,MI
2607999999,511,587,774,1029,1120,26,79,99999,17360,12259,MI
2608399999,503,566,734,1036,1040,26,83,99999,2135,2483,MI
2608599999,519,575,757,942,1027,26,85,99999,11670,15154,MI
2608999999,735,780,960,1303,1662,26,89,99999,21565,15384,MI
2609199999,561,645,850,1126,1235,26,91,99999,98585,43690,MI
2609599999,503,619,734,996,1013,26,95,99999,6405,4375,MI
2609799999,503,644,734,953,1255,26,97,99999,10835,11098,MI
2610199999,576,638,841,1094,1140,26,101,99999,24430,15781,MI
2610399999,591,679,895,1113,1493,26,103,99999,67145,34733,MI
2610599999,630,659,868,1087,1177,26,105,99999,28800,17408,MI
2610799999,633,636,757,961,1032,26,107,99999,43180,21350,MI
2610999999,552,634,734,1017,1078,26,109,99999,23390,14279,MI
2611399999,586,649,855,1063,1159,26,113,99999,14980,9173,MI
2611999999,513,598,748,1056,1059,26,119,99999,9290,9601,MI
2612399999,563,647,853,1084,1157,26,123,99999,47900,25225,MI
2612799999,515,570,751,1028,1031,26,127,99999,26315,16070,MI
2612999999,558,644,734,948,1089,26,129,99999,20980,16117,MI
2613199999,503,614,734,913,1040,26,131,99999,6070,5679,MI
2613399999,516,584,753,937,1025,26,133,99999,23220,13718,MI
2613599999,503,620,734,1030,1040,26,135,99999,8305,9156,MI
2613799999,624,691,911,1182,1283,26,137,99999,24245,14858,MI
2614199999,503,578,734,1013,1094,26,141,99999,12855,10462,MI
2614399999,600,604,761,1028,1032,26,143,99999,23935,24507,MI
2614999999,543,614,793,1021,1131,26,149,99999,60890,27863,MI
2615199999,570,574,756,970,1152,26,151,99999,41535,23010,MI
2615399999,508,563,742,923,1051,26,153,99999,8115,6376,MI
2615599999,613,617,813,1093,1178,26,155,99999,68615,30240,MI
2615799999,497,616,753,1027,1093,26,157,99999,53570,24456,MI
2616599999,556,615,811,1013,1135,26,165,99999,32915,16860,MI
2700199999,556,590,778,1044,1122,27,1,99999,15840,16478,MN
2700599999,516,626,782,1051,1285,27,5,99999,33550,19396,MN
2700799999,575,661,871,1133,1219,27,7,99999,45845,21185,MN
2701199999,484,557,734,1050,1159,27,11,99999,5040,3134,MN
2701599999,484,586,734,926,1054,27,15,99999,25245,11647,MN
2702199999,518,596,785,980,1065,27,21,99999,28810,25422,MN
2702399999,502,572,734,1033,1181,27,23,99999,12040,5693,MN
2702999999,553,557,734,1050,1128,27,29,99999,8825,4784,MN
2703199999,501,666,759,1061,1314,27,31,99999,5270,5968,MN
2703399999,484,579,734,913,1271,27,33,99999,11435,5426,MN
2703599999,564,649,855,1115,1238,27,35,99999,63505,41355,MN
2704199999,525,609,795,1074,1078,27,41,99999,36890,20769,MN
2704399999,484,557,734,966,1085,27,43,99999,13965,7062,MN
2704799999,486,559,737,917,1129,27,47,99999,30620,14291,MN
2704999999,683,700,849,1214,1292,27,49,99999,46140,20458,MN
2705199999,484,610,734,1050,1089,27,51,99999,5925,3305,MN
2705799999,513,577,760,1016,1061,27,57,99999,20745,14760,MN
2706199999,660,664,875,1088,1187,27,61,99999,45235,27476,MN
2706399999,484,565,734,913,995,27,63,99999,10105,5051,MN
2706599999,583,672,883,1193,1197,27,65,99999,15950,7880,MN
2706799999,597,627,781,1118,1352,27,67,99999,42575,19755,MN
2706999999,484,558,734,918,995,27,69,99999,4385,2617,MN
2707199999,484,557,734,950,1062,27,71,99999,12775,7903,MN
2707399999,484,557,734,941,1047,27,73,99999,6840,3685,MN
2707599999,503,615,762,1030,1033,27,75,99999,10580,7621,MN
2707799999,519,596,786,978,1137,27,77,99999,3840,3750,MN
2708199999,484,565,734,948,995,27,81,99999,5725,3136,MN
2708399999,512,563,742,1019,1241,27,83,99999,25790,11219,MN
2708599999,563,647,853,1221,1466,27,85,99999,35815,15811,MN
2708799999,645,647,752,935,1020,27,87,99999,5500,2777,MN
2708999999,484,557,734,971,1271,27,89,99999,9395,4807,MN
2709199999,484,557,734,992,995,27,91,99999,20085,9989,MN
2709399999,531,611,805,1031,1187,27,93,99999,23105,10795,MN
2709799999,507,584,769,1071,1136,27,97,99999,32880,16053,MN
2709999999,538,619,816,1164,1196,27,99,99999,39385,17058,MN
2710199999,484,557,734,1050,1062,27,101,99999,8395,4630,MN
2710599999,585,589,776,1047,1052,27,105,99999,21855,8616,MN
2710799999,484,587,734,913,1062,27,107,99999,6590,3424,MN
2711199999,558,562,740,965,1023,27,111,99999,57790,35966,MN
2711399999,506,582,767,954,1110,27,113,99999,14195,6441,MN
2711599999,561,645,850,1098,1223,27,115,99999,29055,17427,MN
2711799999,484,636,734,1004,1066,27,117,99999,9230,4488,MN
2712199999,555,610,804,1088,1163,27,121,99999,10930,6571,MN
2712599999,595,606,734,1050,1062,27,125,99999,4015,1944,MN
2712799999,484,644,734,1050,1166,27,127,99999,15430,7319,MN
2712999999,618,622,734,1008,1098,27,129,99999,14800,7347,MN
2713199999,641,721,950,1306,1374,27,131,99999,65250,24788,MN
2713399999,507,584,769,986,1047,27,133,99999,9435,4270,MN
2713599999,503,578,762,948,1033,27,135,99999,15535,7541,MN
2714799999,534,620,810,1159,1402,27,147,99999,36610,15503,MN
2714999999,484,644,734,1050,1236,27,149,99999,9760,4204,MN
2715199999,553,557,734,944,1024,27,151,99999,9450,4848,MN
2715399999,484,580,734,917,995,27,153,99999,24425,13098,MN
2715599999,484,557,734,913,1062,27,155,99999,3355,2086,MN
2715999999,484,620,734,913,1178,27,159,99999,13625,7050,MN
2716199999,556,560,734,1050,1063,27,161,99999,18900,7948,MN
2716599999,484,644,734,1050,1065,27,165,99999,10935,5039,MN
2716799999,484,557,734,1050,1271,27,167,99999,6400,3094,MN
2716999999,532,640,807,1025,1259,27,169,99999,50990,21106,MN
2717399999,484,560,734,991,995,27,173,99999,9930,4771,MN
2800199999,545,591,696,920,982,28,1,99999,31585,14664,MS
2800399999,516,519,684,933,1043,28,3,99999,37240,17191,MS
2800599999,535,536,684,851,945,28,5,99999,12575,6714,MS
2800799999,535,593,684,913,1104,28,7,99999,18730,9184,MS
2801199999,579,583,768,955,1041,28,11,99999,33120,14324,MS
2801399999,535,555,684,929,1115,28,13,99999,14615,6959,MS
2801599999,535,536,684,851,945,28,15,99999,10220,5130,MS
2801799999,482,519,684,908,946,28,17,99999,17305,7586,MS
2801999999,580,584,770,958,1044,28,19,99999,8360,4186,MS
2802199999,550,603,702,873,952,28,21,99999,9105,4272,MS
2802399999,535,536,684,851,928,28,23,99999,16090,7968,MS
2802599999,535,538,684,979,1035,28,25,99999,19990,9254,MS
