cfips,PCA_dim_1,PCA_dim_2,PCA_dim_3,PCA_dim_4,PCA_dim_5,PCA_dim_6,PCA_dim_7,PCA_dim_8,PCA_dim_9,PCA_dim_10
48301,-1.6312799813720469,0.8984163318520261,-0.01929091812870477,-0.5159339823140014,-0.7691143860493506,-0.429004355112422,-0.10297441528934373,0.19188979598816974,0.15039744978909117,0.20310879249079442
48303,-1.496976446152335,0.741552515541274,-0.11427838966372325,-0.7093998397845281,-0.4874917865668663,-0.34621625311234383,0.6062542712391875,-0.015507010437856059,-0.24026508020515266,-0.048457531254093446
48305,-0.6377787627823848,-0.4153458871297903,-0.05172285748383457,-0.241427691342197,-0.030793705151364488,-0.16625098891288087,0.0636236317407768,-0.22754205430462113,-0.061860164194532156,0.0768086545794175
48307,1.2081587113686498,0.32245606135308225,0.7433669306947948,0.2219572300938178,0.7527907166769057,-0.4689248484527827,-2.070491243692102e-05,0.5696437075824572,0.08358498274471544,-0.32260577057844003
48309,1.6447518339657767,0.8259462038664867,-0.4408774908192328,0.6611730512472964,0.3089720902564802,0.08084915640630207,-0.14547184349588566,0.09760552528700835,0.011183623321088729,-0.08806230956133038
48311,0.4880859000348543,-0.25626901055973794,-0.5291134293688553,-0.4853602632206382,0.3368810537730718,-0.027685022867979185,-0.07109080328350162,0.5992191855277993,-0.21621208706858172,0.2100873777511068
48313,-1.5352623926888034,0.5736447535596167,-0.13972254326937386,-0.2588091812016555,-0.23336795383438402,-0.2563681749582701,0.004075455084984445,0.1817330478885151,0.4294913851782405,-0.3513541195539568
48315,-0.754717426255157,-0.3210729648122694,0.0626166516099239,-0.06087887561809661,-0.052099674693960554,-0.2593988603528563,-0.4856767496320409,-0.1757012844147683,-0.23957005080486457,0.012950251993105516
48317,-1.6134206142338057,0.8547497795298339,-0.07908343774815972,-0.4559173307545066,-0.15740156238741468,-0.3652630852948644,0.16375690251187375,-0.04905229676157628,0.35095882893639224,-0.1347630074895771
48319,-1.0529742000314164,0.6447793683802564,-0.08377047746253101,0.08103109970796468,0.6605818228275503,0.236067568088392,-0.5960400565535405,-0.1598393302448391,-0.0958973545803251,-0.021709442958139657
48321,-0.9443256533307892,0.786998619852831,-0.3979189006563289,0.022586701752841137,0.31337919222346533,0.5773826762274487,0.5058662784351927,0.3368611215578404,-0.32480168064403947,-0.32156206954506567
48323,0.5920590192548918,-0.21160655456295102,-0.11550335388395232,-0.07506108422302037,0.7269424027432494,-0.643732064837089,-0.08420166308711671,0.32432865571480246,-0.06004316354432126,-0.3008955968787421
48325,-1.1105541128176477,0.15130935124859307,0.050150545156857816,0.4664597558475159,0.19994539187708313,-0.1841603735252863,-0.0699138115979713,0.3196093684363489,-0.15998005393336662,-0.21059347826603697
48327,-1.1023909060082069,0.32152642953727695,0.10059433719137323,0.10647517027935326,0.019164239728700162,0.20836678065580985,-0.19286372603265278,-0.5133703709488049,-0.2541804661996701,-0.13582940197501306
48329,-0.6363782217334598,-0.18178540003346672,-0.49679407265669145,-0.2594779555407508,0.47716565800830213,0.31059027517232873,0.685172824948687,-0.2271489902591789,-0.047606670772413186,-0.3563684945162015
48331,-0.22724795770723025,-0.5842232847996962,-0.13186015196545983,0.07966286773809556,0.09526377363320698,-0.23051685791829823,0.026207560801000573,-0.11289484442923284,-0.2487055185375767,-0.10240745824465503
48333,-0.19697375021072028,0.1859778811384845,1.3222808697009487,-0.24985775808324484,-0.05587194730288682,0.03746689729876598,-0.12039785081307508,0.044331820200405346,-0.07731552509470212,0.028663451591089913
48335,-1.1270364542333184,0.30483138315303954,0.04405215369990033,0.08779271054071962,-0.06385355081206757,0.23966549710943758,-0.18405007324472888,-0.5015602223104535,-0.2173633073390241,-0.17161956235599884
48337,1.6537965017788514,0.46600338770639427,-0.09848878856915204,-0.16377925516722713,-0.06822260557672892,-0.31177486990869313,-0.2823907383297656,-0.24542190495412947,0.4890935660519468,-0.11309963016923802
48339,-1.5550825087416882,1.361432103646064,0.1804012768892537,0.12643389759530388,-0.5735717912485051,-0.506532442601304,-0.1315196890855368,-0.03271723284720675,0.3129283700582196,0.19270723773651763
48341,1.760599356392753,0.04472394127098139,-0.1048666846498865,-0.2534113381061337,0.022209292405708923,-0.2143729657760659,0.05837263162618598,-0.05664752424683279,0.36966990352874385,-0.2627100284709005
48343,-0.5509307632547717,0.04402478488331167,-0.028832724614360684,0.6118458431968505,0.364357782974048,-0.43526732109185806,-0.06603714087057733,0.1452312408764338,-0.13241700411043988,-0.045866256836996674
48345,1.7565841692092576,0.5984037982947948,0.012457465677947546,-0.29220418397061276,-0.048187562093305214,-0.6197840085673477,-0.10561694650654585,-0.1029109050080686,0.23605332283392422,-0.11911305033065724
48347,-0.9393112545862624,0.07743129078451658,-0.1796658949019943,0.3938603486384055,0.6164114879406568,0.047983984154316366,0.2567479576685034,-0.0530578926863194,0.15328565199368016,-0.11630398116601248
48349,-0.4948334773325107,-0.7685619358313098,-0.17851769509750892,0.1564635635724898,-0.11209923276341788,0.024982884709653833,-0.050299773535433995,-0.10587747547129311,-0.08647340847863441,-0.12715124997477353
48351,-0.8654728065490811,0.09426337693020495,-0.07003326592046469,0.047244813423399576,0.5838427824847641,-0.10254508489928393,-0.15959909604617312,-0.3030841250161299,0.19493371707428672,-0.24139312340490923
48353,-0.8633877739541931,0.06471316464910491,0.026735472361557183,-0.00012749821076510478,0.5022326011158549,-0.1239396489773062,-0.1020333348114332,-0.40230042121311266,0.1316938244744799,-0.2600623766595372
48355,0.4983947035374364,-0.6411981233217557,-0.7398706158201214,0.2338802416132145,0.4523251353058734,-0.2444320446279297,0.3131470161743922,-0.11971158024481196,-0.3610835890429088,0.11322001524640025
48357,-0.7603021571604445,-0.014175828968017373,-0.058780458371826896,0.04392539452065208,0.5891808984018698,-0.08300353153623813,-0.1749376439288513,-0.34868033853836816,0.08525655241352434,-0.3184761082384657
48359,-1.209925760415649,0.6263841908837788,0.21889862394376997,0.39672347434815247,0.08748458605084034,0.27312751595898743,-0.669221420245159,-0.43624173536956556,-0.38554838306845673,-0.02616914331443576
48361,-0.9434489182962843,0.23178775328746787,-0.045844999928207994,0.2555745181290695,-0.04235877967421471,-0.4122209196458356,0.43233917881412814,0.3286741531275785,-0.10527919022180968,-0.1815751308025781
48363,1.8795920839095819,0.16583671137642678,-0.2994934956484105,-0.3476365839223974,0.24862192893872928,-0.008667528560748844,-0.41160329029138365,0.07108509239366728,0.1903384815593293,-0.4986191731516866
48365,-0.4827203266190757,-0.5653005693189119,0.07919082318554942,-0.4296245600274762,-0.13947715308645145,-0.3717005652968898,-0.1784082229701536,-0.12114878519727829,-0.09461228589110829,-0.16303662645863232
48367,-0.4078173952310389,0.17115140078603716,-0.6319139868818316,0.5432537831149291,0.6227069440667671,0.31158287147741576,0.2528752353815839,0.2623778794491914,0.46171692038905,-0.14309779076852805
48369,2.042273640004902,0.28081808303266154,-0.2203323529052774,-0.2902579403966403,0.4837019957657601,-0.09415396757979329,-0.42179772314459485,-0.15844502744004368,0.28480536806124473,-0.22178724788880663
48371,-0.8703272743350496,0.4744308057201684,-0.07626645775289326,-0.500401871964103,0.6075134290791412,0.03626047948169041,0.0313616256686482,-0.4272126974770585,-0.005732211274549766,-0.34500494002105025
48373,-0.37421028133773815,-0.47241959300531067,0.08058842775585619,-0.11072174844762131,0.13133554623410995,-0.28643921150636953,-0.15034678010788316,-0.20720494087049784,-0.38610419620697967,-0.08289448918483373
48375,0.6443710872283805,-0.34948002395816175,-0.38182358693841073,-0.25491714833672646,0.6186807804129629,-0.5848861941148061,0.08952796296602672,0.3019698480954143,-0.041208896456838534,0.11240047240772864
48377,0.36283179504411966,-0.43056860123992186,-0.30586746493761846,-0.7463309508154856,0.5990949598286066,0.2508710732917459,0.14923975095377806,0.11997477065441611,-0.18669885781852974,-0.07948125296004847
48379,-0.781440042841801,-0.05672984677849136,-0.12029527407233433,0.10338977249708992,0.4907817972895402,-0.08210719205344225,-0.018835032707412554,-0.30673920018584744,-0.08651616095106882,-0.259706910679193
48381,1.7675922383849625,0.41028267163602405,-0.3319001804943178,0.14774863279491418,-0.10096078114162584,0.2538694170273432,-0.20459580729806354,-0.13941550973544636,0.08835765058696772,-0.19473180087114422
48383,1.581326279689825,0.5103310423505616,0.0063329610728156405,-0.5332053626281743,0.11280684194394477,-0.41528982283604715,-0.1466608627137799,-0.052293212384596464,0.2017963293255297,0.08018389247463309
48385,1.4659414910725395,0.376650707677162,0.18034105151259416,-0.2140010537037637,-0.41614453881790275,-0.3520927711087401,-0.10160185847741598,-0.06863467534216429,0.15182150129510197,-0.2661913630150659
48387,-0.47002738712781644,-0.5876020475835261,0.07450108111583235,-0.43955350222872497,-0.14348309358869038,-0.34533539772005895,-0.17089914888157484,-0.13988209711690536,-0.0725754272610388,-0.17141840824924304
48389,0.5645714961306278,0.14887719636864055,0.8462165020507015,-0.4159564862512227,0.35659197412514065,0.09364000779987508,0.18927613523568573,0.21231260583033187,0.1434366673253292,0.26699054267381
48391,-0.49265157838632034,-0.6411792506119028,-0.09693955560103618,0.13633754419075317,0.09024709434456754,0.13296454182807854,-0.17018435965797468,-0.18243033330739764,0.04576086833159948,-0.24344249006809215
48393,0.9674045039118355,-0.35428994078874815,0.9314025592689709,-0.1955458665748853,0.1785004856251028,0.021475390684251805,0.3374555550293565,0.0669447664699305,-0.27560362305710795,-0.1753803559206264
48395,-0.979361752551375,0.04214654303261237,0.04678519286273628,-0.2530933218691206,0.18597727241369685,-0.140686957983375,0.1961624832823142,-0.4477587944850574,0.08929806241439675,-0.2818559975459868
48397,-0.41871626869753786,0.4726058334872037,-0.37901828894556133,0.24687977670403155,0.5535593382245596,0.40492281852388384,0.5745815760836481,-0.264622883342777,-0.19033338037421235,-0.3284490651597209
48399,-0.021329358240120964,0.2837498367572178,1.3446685462756038,-0.05272414072425263,0.13628238217760508,0.12306007332362628,-0.16557063438945213,0.030727610567240025,-0.08516750367784262,0.07967677601741593
48401,1.0226720591226277,0.19541529035590116,0.8096870852499367,0.06671258387733689,0.734965444428827,-0.38339571612705364,0.14170007920532834,0.5063224264983158,0.011355437383143669,-0.2918736554686061
48403,0.1366442616214207,-0.3001025067876405,-0.4312544673696415,-0.888581410450874,0.5646048276907254,0.1536309432189299,0.16680823387877491,-0.014988797926859629,0.03560707665961161,0.01960195087712512
48405,-0.7802595697795386,-0.023425419047661065,-0.4066576169013263,-0.2571530342551315,0.47384042953248495,0.28467162142421915,0.6875220123904281,-0.36661520520902974,-0.1424956804476045,-0.2761638610066346
48407,0.09183862960829009,-0.3780236036969644,-0.5586528712657666,-0.22189834778668366,0.34434649554388574,0.564686869996824,0.3387498308114867,0.07648510396254164,-0.6702012424958834,-0.22429843701221128
48409,-0.90098936292867,-0.06921188161463503,-0.540301145804136,0.46966240801385634,0.16038829864425153,0.32174502415003753,0.653678779755596,0.4763223148024141,-0.1212497647845549,-0.46190505169444646
48411,-0.20137998278691943,-0.3553713644679045,-0.15022395437775266,-0.5173878804040913,0.5030834521252258,0.24956111687686938,-0.26787366807221547,-0.19124201550892977,-0.32736860588162686,-0.4282165833103274
48413,0.3642664709089401,-0.3766473104531377,-0.3387476324046887,-0.708605703093858,0.3646577776866501,0.11002388019877234,0.046598256014332914,0.102121334985794,-0.23734182588925357,0.349728240157824
48415,-0.4258900643715539,-0.5834169831904841,0.03288135595466291,-0.3833378791087957,-0.08661439950611388,-0.37842442938666365,-0.16576933566258548,-0.13858242801882298,-0.08939036595263639,-0.17196736752256384
48417,-0.4013430288140408,-0.8027847632805609,-0.1202102327429839,-0.16050349954751794,0.014534679478456259,-0.02069349476216794,-0.2028396283411461,-0.26079325280133353,-0.18387496690047533,-0.4771052425272611
48419,-0.6202577516203265,-0.4247258939811584,-0.027147839481998302,-0.2543136550292146,-0.018964226680355654,-0.16674169777309045,0.060025333140919644,-0.2629927174375211,-0.07649120959391438,0.07441929913066225
48421,-0.8551265952068751,0.011393234648106671,-0.03197531968301667,0.027781718646650872,0.5052457897351199,-0.09408078494284888,-0.13366719919232672,-0.3334755112135331,0.15331467867560977,-0.2927081206347516
48423,1.7761570381760214,0.033023049570348635,-0.1484714869543895,-0.20036377582225567,-0.3100466840392094,0.06398178042979963,-0.20352244710132417,-0.33476114706937915,0.13312065724425864,-0.2442461662732867
48425,-0.08588840172364695,-0.8320743987409367,-0.2945217577318922,-0.1267882603592842,0.27638222415193864,-0.10916287161983494,0.3371146205215271,0.0751663460254798,-0.34442972079168643,-0.26866640418317167
48427,1.0861086132973117,-0.019525016973530138,0.5329124908754914,-0.3052118399351887,0.7373124657049391,0.07810981924129817,0.30637389461664954,0.5748260596116095,0.45291386530733785,-0.2817923229888957
48429,0.0645438357503621,-0.08631847985105759,1.1527403949365207,-0.17786508656827021,0.20836200447358144,0.17611414773145956,0.3015508887819335,-0.03912183128807385,0.03282984061019777,-0.12377944678318614
48431,1.7712830239903496,0.6518684268129618,0.008125393459574526,-0.30815279293482967,0.03336150233193724,-0.540142000383661,0.05338988325672835,-0.0644873473820011,0.12117721010807513,-0.00550013818621066
48433,1.797900465568916,0.42441114305075367,-0.14449189240365903,-0.22291226186838015,-0.08814877333816598,-0.3876942807173794,-0.3682501467583576,-0.15606130381779884,0.5248528209009125,-0.08737808959582996
48435,1.8931358660126452,0.4346149103881235,-0.157749207222522,-0.33403737642720926,0.16301918365090817,-0.21150298485960933,-0.008342952668090525,-0.09941812705729747,0.47701469153094306,-0.2101695831434402
48437,1.1952604520774572,0.35379865598832244,0.8056203421938045,0.16953243718111632,0.832244231155425,-0.48745506273063455,0.13764005536505328,0.4799384417761567,-0.015609467977041219,-0.21848107847839687
48439,2.0202132665503685,0.5292139202920005,-0.20427376135785325,0.02749241881023153,-0.36295304706198794,-0.05393832771331995,0.3619980427424206,-0.10145771717736285,-0.3069850221073722,-0.033407362762947146
48441,-0.8409924862835381,0.008385528276488004,-0.024294524098595685,0.013304783708590465,0.5082551989324032,-0.09269116184320554,-0.11990883966883405,-0.33238422091651665,0.1507120889771285,-0.3178744103771829
48443,0.24063059462583775,-0.026388390203767487,1.2947542239915644,-0.5126019855052033,0.15392037668588854,0.22565809394765138,0.3261513185362626,-0.31463410093839245,-0.24269578182640134,-0.2133266276159423
48445,1.050999451950117,0.2249016145224883,0.846880790790295,0.08632425609122493,0.7366410961123527,-0.41902629184665563,0.13485168881557602,0.47151399470293603,0.03728960051507191,-0.24759873428244092
48447,1.7404444271309192,0.620236130687793,0.16534123588713862,-0.25271552041399353,0.26176640505463755,-0.33345281010080713,-0.38078791446883264,-0.1501464646279782,0.2565332220611519,-0.12966334979351896
48449,-0.16122626456116018,0.197541543057535,1.3575568115379055,-0.13253463808047594,-0.0006250722328800199,0.025751475213122956,-0.11764578118757435,0.03483045847778819,-0.05777993047878251,0.022992580521715045
48451,1.8207607527383378,0.45782064153209145,-0.4645259941724422,0.24710243737597043,0.0742473869928694,0.3124934963286219,-0.4907451289623081,0.02312468501036381,0.02332044870841769,-0.3927665929423929
